ID,User,rating,date,review,type,sentiment
18,n*****t,5,"2024-07-15 21:49 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Đúng với mô tả: dungMàu sắc: đennnChất liệu: cottonVải máttr, áo xịn qué sốpppp 👍🏻👍🏻👍🏻 Giao hàng nhanh, capy nhìn cutee qué điiiii 0:08",normal,"{'positive':100%,'negative':0%}"
18,thuyyhangg2005,5,"2024-06-08 17:11 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Chất liệu: cotionMàu sắc: đen depĐúng với mô tả: dungnok nha,normal,"{'positive':100%,'negative':0%}"
18,mecuamia05,5,"2024-07-25 08:56 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Đúng với mô tả: đungMàu sắc: đenShop giao hàng nhanh nha, hỗ trợ nhiệt tình cho khách, ao đẹp vải dầy tí nhưng hình đẹp mấy bé nhà mình thích, cho shop năm sao nha, do quên chụp hình nên chụp đại cái hình để nhận su thôi",normal,"{'positive':95%,'negative':5%}"
18,b*****4,5,"2024-08-04 17:54 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",giao hàng nhanh đóng gói cẩn thận áo đẹp vải dày dặn đẹp lắm 0:04,normal,"{'positive':100%,'negative':0%}"
18,t*****1,5,"2024-07-22 17:39 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Hình ảnh mang tính chất nhận xu thoai Giao hàng nhanh, sản phẩm đúng mẫu đúng màu, chụp hình lên xuất sắc k còn chổ chê luôn",bot,"{'positive':100%,'negative':0%}"
18,t*****5,5,"2024-07-08 12:23 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Đồ k dày k mỏng, ưng lắm nha. Nên mua nhé!!! 1m58 49kg mặc size M là ok á k dài k ngắn 0:04",bot,"{'positive':100%,'negative':0%}"
18,b*****2,5,"2024-08-06 12:50 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Áo đẹp lắm quyz ị ơi nên mua nha. Chất dày dặn mặc kh bị nóng. 10 điểm nhaaaa. [TB] Quý khách đừng quên sử dụng điểm Viettel++ để đổi lưu lượng data,",normal,"{'positive':80%,'negative':20%}"
18,_*****6,5,"2024-07-01 16:07 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Áo dễ thương lém. Chắc sắm đủ hình của shop này về lun quá. Form rộng nhe. Vải mặc cũng ok Hình ảnh chỉ mang tính chất nhânn xu. Giao hàng khá nhanh, đầy đủ sản phẩmmmmm.",normal,"{'positive':90%,'negative':10%}"
18,v*****j,5,"2024-07-24 07:37 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Màu sắc: Đen, Hồng...Đúng với mô tả: ĐúngChất liệu: TốtĐã nhận được hàng, giao hàng nhanh, chất lượng tốt, không lỗi lầm, mình rất vừa ý. Sẽ tiếp tục ủng hộ shop. Hình ảnh, video chỉ mang tính chất nhận xu.",normal,"{'positive':100%,'negative':0%}"
18,00nhl0287,5,"2024-07-06 13:41 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Hàng siêu đẹp luôn nên mua nha moaii người, tui mua có 126 cành à, siêu rẻ luôn í.. Giao hàng siêu nhanh mới đặt hôm t5 mà t7 đã có rồi , áo siêu đẹp siêu ưng, mặc mát lắm.. Mn nên mua nhe, lần sau ủng hộ tiếp",normal,"{'positive':95%,'negative':0%}"
18,ledanghongquyen,5,"2024-07-26 09:25 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Đúng với mô tả: đúngChất liệu: không biếtMàu sắc: đenÁo đẹp , vải oki , in hình đẹp , shipper thân thiện",normal,"{'positive':90%,'negative':10%}"
18,flower_tiennnn,5,"2024-07-14 10:32 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Chất liệu: siêu mê luon nhaaaaĐúng với mô tả: đúngMàu sắc: đẹppHình như đợt này size có hơi rộng hơn đợt trước nhỉii nhưng mà rộng thoải mái vải siêu đẹppp mê chữ ê kéo dàiiiiii 0:05,normal,"{'positive':100%,'negative':0%}"
18,nguyenhoangkieuanh1512,5,"2024-05-31 17:47 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Sản phẩm đẹp mắt vừa túi tiền giá cả hợp lý sử dụng tốt sẽ quay lại mua tiếp,normal,"{'positive':100%,'negative':0%}"
18,en_n2,5,"2024-06-19 10:20 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Chất liệu: đúngĐúng với mô tả: đúngMàu sắc: đenGiao nhanh, sản phẩm ok, mặc không bị nóng, quá ưng",normal,"{'positive':100%,'negative':0%}"
18,pjo16x5g7d,5,"2024-06-09 05:50 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Đúng với mô tả: áo rất ưng ý như hình ảnh trên shop luônMàu sắc: không ưng ý cho lắmChất liệu: khá dàymình nghĩ mọi người nên mua thử một lần vù shop cũng khá là tốt,normal,"{'positive':60%,'negative':40%}"
18,baozkhanh2078,5,"2024-05-31 17:49 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Chất liệu: matĐúng với mô tả: đẹp mịn thớmMàu sắc: đenTôi rất thích sp shop còn đuọc tặng thẻ giảm giá nữa chứ,normal,"{'positive':100%,'negative':0%}"
18,v*****2,5,"2024-07-19 23:30 | Phân loại hàng: - HỒNG PASTEL,XL(69-85kg,1m72-1m85","Mình mua tặng nên không có ảnh, giao hàng nhanh, đóng gói kỹ càng 0:06",bot,"{'positive':80%,'negative':20%}"
18,nokatyusan,5,"2024-05-21 19:20 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Chất liệu: đẹpĐúng với mô tả: đẹpMàu sắc: đẹp3 đẹp là anh em hiểu rồi nhé. Flash sales voucher khủng.,normal,"{'positive':100%,'negative':0%}"
18,nguyenmi0369,5,"2024-06-25 21:41 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Chất liệu: chất liệu như shop mô taVải mặc mát Giá cả hợp lý, đẹp Giao hàng nhanh",normal,"{'positive':100%,'negative':0%}"
18,_*****_,5,"2024-08-06 22:01 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Chất liệu: oke ạMàu sắc: đenĐúng với mô tả: đúng ivải xinh, áo xinh, hình in cũng được, nchung là quá oke nha",bot,"{'positive':100%,'negative':0%}"
18,h*****y,5,"2024-07-02 10:43 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Màu sắc: denĐúng với mô tả: dung mo taChất liệu: vải thunÁo thun y hình giao đúng màu đúng mẫu. Vải dày dặno,normal,"{'positive':100%,'negative':0%}"
18,thanhtea96,5,"2024-06-25 09:24 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Giao hàng nhanh Mình order size M nhưng shop giao nhầm size L nhưng vẫn ưng Chất ưng, dáng đẹp,",normal,"{'positive':70%,'negative':30%}"
18,dunlun98,5,"2024-07-15 20:35 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Shop đóng gói kỹ..giao hàng nhanh..chất vải đẹp ok. In sắc nét,normal,"{'positive':100%,'negative':0%}"
18,t*****9,5,"2024-06-26 23:37 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Màu sắc: ĐenĐúng với mô tả: đúngÁo vải rất đẹp và basic nhưng dù đã ứng với size của mk nhưng thấy áo khá rộng,bot,"{'positive':40%,'negative':60%}"
18,huonggiangnguyen2002,5,"2024-07-05 18:13 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Đúng với mô tả: tMàu sắc: tChất liệu: tYbsbdhchxbxnxjxjxnsnsnxnxnxnfndnfknccnmckejehendjdjfjfnfnfkffjdndjidjnrndnx nhxx dndjndndkxjndnxbxbdjdbnfjfjhbd dndn djjn,normal,"{'positive':0%,'negative':100%}"
18,dododien,5,"2024-07-06 12:13 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Áo đẹp vải cũng đẹp giá cả hợp lí nên mua,normal,"{'positive':100%,'negative':0%}"
18,2005anoc,5,"2024-07-01 09:34 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Giao hàng cực kỳ nhanh chóng, shop tư vấn có, hàng đẹp, phù hợp giá cả",normal,"{'positive':100%,'negative':0%}"
18,nguyen_baotram96,5,"2024-07-24 10:37 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Màu sắc: beÁo đẹp xuất sắc, vải co giãn. Nhưng mình mang khônv vừa, pass lại cho bạn nào cần. Giá 120k ạ. Zl o787686315",normal,"{'positive':70%,'negative':30%}"
18,maianh2244vvgd,5,"2024-07-21 09:38 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Với tấm lòng lương y như từ mẫu, trong thời điểm khó khăn vì dịch bệnh COVID-19, nhiều bà con ở xa, không có điều kiện kinh tế đã được ông tận tình giúp đỡ.",normal,"{'positive':90%,'negative':10%}"
18,eunoiaart,5,"2024-08-07 23:57 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","sp ok, shop giao hàng nhanh, sẽ ủng hộ lain nhiều lần nữa nhé..",normal,"{'positive':100%,'negative':0%}"
18,letrancamny,5,"2024-07-09 15:36 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Vải đã mát lém ạ,normal,"{'positive':100%,'negative':0%}"
18,blueberry0815,5,"2024-07-14 12:34 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Áo đẹp, mua nhiều áo ở shop rồi, 10đ ko có nhưng ạ Sẽ tiếp tục ủng hộ shop",normal,"{'positive':100%,'negative':0%}"
18,nguyenphuongdipchi,5,"2024-07-14 08:39 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Áo chất vải đẹp lắm ạ.,normal,"{'positive':100%,'negative':0%}"
18,bodom2401,5,"2024-07-29 13:55 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Hàng đẹp giá rẻ. Đã mua nhiều lần,normal,"{'positive':100%,'negative':0%}"
18,thaibao0975,5,"2024-07-12 18:25 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Áo vải tốt nhưng có vệt trắng chùi k ra Mong shop có hướng giải quyết,normal,"{'positive':40%,'negative':60%}"
18,hienmaii0709,5,"2024-05-22 19:05 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Đúng với mô tả: oki lắm ạ,normal,"{'positive':100%,'negative':0%}"
18,mimi_0302,5,"2024-06-24 12:29 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","- Kiểm tra hoạt động của cơ cấuđiều chỉnh tự động: di chuyển cần kéo phanh tay của guốc sau về phía sau và về phía trước như hình vẽ. Kiểm tra cơ cấu điều chỉnh quay. Nếu cơ cấu điều chỉnh không quay, kiểm tra xem phanh sau có lắp đúng không. 0:42",normal,"{'positive':10%,'negative':90%}"
18,honghanh2701,5,"2024-07-17 12:30 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Chất liệu: vảiMàu sắc: đenĐúng với mô tả: đúngÁo xinh lắm nên mua nhaaaaa mik 90kg mặc vẫn rộng lắm,normal,"{'positive':100%,'negative':0%}"
18,2mzhri5clo,5,"2024-07-23 21:45 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","[TB] Toàn dân tích cực tham gia phòng, chống mua bán người. Khi phát hiện dấu hiệu liên quan, hãy thông báo ngay đến cơ quan Công an nơi gần nhất hoặc Tổng đài quốc gia 111 để được tư vấn, hỗ trợ, hướng dẫn kịp thời.",normal,"{'positive':95%,'negative':5%}"
18,longnguync809,5,"2024-07-25 19:34 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Chất liệu: tốtMàu sắc: đẹpĐúng với mô tả: đẹp,normal,"{'positive':100%,'negative':0%}"
18,xt0j9_j0xr,5,"2024-06-08 18:14 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Chất liệu vải dày mát rất ok,normal,"{'positive':100%,'negative':0%}"
18,uyen_nguyen_2799,5,"2024-07-23 14:35 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Màu sắc: trắng xanhChất liệu: cottonĐúng với mô tả: yesMình bị gửi thiếu áo, shop cũng gửi thông báo trước để liên lạc shop trả tiền áo bị thiếu Xử lý nhanh Áo phù hợp với giá tiền",normal,"{'positive':80%,'negative':20%}"
18,thuyyhangg2005,5,"2024-08-01 02:37 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Chất liệu: cotinoMàu sắc: beĐúng với mô tả: ok,normal,"{'positive':75%,'negative':25%}"
18,t*****8,5,"2024-06-20 09:32 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Đồ đẹp,giao hàng nhanhhhh,shipper thân thiệnnn,sẽ ủng hộ shop",bot,"{'positive':100%,'negative':0%}"
18,ntpthao1304,5,"2024-07-06 00:29 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",tiền thì đi chơi vui quá vậy ta không có tiền mừng sinh viên cần làm việc,normal,"{'positive':0%,'negative':100%}"
18,lmtrang_,5,"2024-07-04 23:38 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Áo đẹp lắm ạ ( hình ảnh và video chỉ mang tính chất nhận xu thuii ạ ),normal,"{'positive':100%,'negative':0%}"
18,hoangnam24680,5,"2024-07-31 15:34 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Hình ảnh và Video chỉ mang tính nhận xu Sản phẩm tốt mọi người nên mua nha,normal,"{'positive':100%,'negative':0%}"
18,benbi040588,5,"2024-07-31 16:34 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Chất liệu: siêu đẹp,normal,"{'positive':100%,'negative':0%}"
18,sencoffee,5,"2024-07-12 13:47 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Vải đẹp,normal,"{'positive':100%,'negative':0%}"
18,niptyclothing,5,"2024-06-26 19:41 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",quá dễ thương cute hột me trứng cút lộn bắp xào vịt lộn xào me đây,normal,"{'positive':0%,'negative':100%}"
18,t*****2,5,"2024-07-08 19:14 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Tiệt dời quá mn ơi, mua hàng nhìu ở shop gòi 10 điểm hông có nhưng mãi iuuuuuu🌸🌸🌸🌸 0:11",bot,"{'positive':20%,'negative':80%}"
18,nguyenthinana08,5,"2024-07-12 10:58 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Ok nhưng hơi to mn nên lùi size ạ,normal,"{'positive':70%,'negative':30%}"
18,quynhdao2311,5,"2024-06-04 14:49 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",HỒNG TRÀ NGÔ GIA P2 - TUYỂN NHÂN VIÊN 🆘 SL: 1 ( 20t trở lên ) Thời gian làm việc: 16h - 22h30 Thử việc: 16k ( 1 tuần ) Chính thức: 18k Liên hệ trực tiếp tại quán hoặc nt qua zalo 0343480546 0:08,normal,"{'positive':20%,'negative':80%}"
18,l*****g,5,"2024-08-13 12:43 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Mình đặt của shop nhiều lần lắm rồi và lần nào cx rất ưng ý ạ, chất đẹp hơn nhiều so vs giá tiền luôn ý 0:08",normal,"{'positive':100%,'negative':0%}"
18,phanhaphuong79,5,"2024-06-11 13:28 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","Mình mua áo này vì xem chị Hà Linh review, đúng là k thấy vọng mà🥰🥰chất áo dày dặn, mát, cầm thích lắm. Mua thêm cho cả em trai luôn. Sẽ tiếp tục ủng hộ shop, giá quá rẻ cho 1 chiếc cáo xịn xò😍😍😍 0:09",normal,"{'positive':100%,'negative':0%}"
18,thuytien_204.,5,"2024-06-10 10:12 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Màu sắc: đenChất liệu: thunĐúng với mô tả: xinh nhaXinh vãi hình in nét mượt . Ncl nên mua nhá hình đáng yêu lắm í 0:24,normal,"{'positive':90%,'negative':10%}"
18,g*****m,5,"2024-06-07 22:06 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Hàng như hình xịn mịn ok sẽ ủng hộ lâu dài Giới thiệu họ hàng để mua 0:16,normal,"{'positive':100%,'negative':0%}"
18,n*****2,5,"2024-06-09 12:56 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",,bot,
18,crystalphuong520,5,"2024-06-05 20:16 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Tiếp tục chương trình đánh giá sản phẩm không có hình ảnh. Giá rẻ mua ok nha 0:04,normal,"{'positive':80%,'negative':20%}"
18,9qvsqmx20r,5,"2024-08-12 17:29 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Đúng với mô tả: ddusngChất liệu: đjeoMàu sắc: đúngÁo đẹp lắm nha mn ơi nên mua nha capybara dễ thương cực luôn Á heheehehehehheehehehehehehehehehheehheehheheehehhehehehehe,normal,"{'positive':100%,'negative':0%}"
18,l*****m,5,"2024-06-14 17:08 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",vớ dày nhắn á mng ơi đáng để mua í nhma dễ bị xù lông mình giặt mới 1 lần là bị xù lông ời 0:11,normal,"{'positive':0%,'negative':100%}"
18,_*****_,5,"2024-06-09 02:07 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Rất hài lòng với sản phẩm , shipper thân thiện , đánh giá cao về mọi thứ 0:10",bot,"{'positive':95%,'negative':5%}"
18,khannobi112233,5,"2024-08-11 11:29 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",đóng gói kĩ sản phẩm như trên hình chất vãi ổn ship nhanhhh nói chung cũnn 0:12,normal,"{'positive':30%,'negative':70%}"
18,h*****6,5,"2024-07-30 12:05 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Áo đẹp mười điểm ủng hộ shop nhiều lắm rồi vì vải đẹp chất lượng 0:08,bot,"{'positive':100%,'negative':0%}"
18,zgm4y5kpxc,5,"2024-08-12 20:03 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Đúng với mô tả: đúng với mô tảChất liệu: tốtMàu sắc: đẹp,normal,"{'positive':100%,'negative':0%}"
18,thonghialap4,5,"2024-07-03 08:13 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Chất liệu: okĐúng với mô tả: okMàu sắc: oksản phẩm ok chất lượng ok nói chung là ok hết ok ok ok ok okk 0:04,normal,"{'positive':100%,'negative':0%}"
18,ngjc_hue,5,"2024-08-11 17:16 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Tôi rất thích áo của shop này giá thành hợp lý và áo rất đẹp nhưng mặc mùa hè có hơi nóng,normal,"{'positive':70%,'negative':30%}"
18,t*****0,5,"2024-06-09 18:39 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Áo vải mịn nha bận vô mát nha mọi người không nóng hay ngứa gì đâu 0:07,bot,"{'positive':90%,'negative':10%}"
18,anhpupyciu,5,"2024-06-16 18:32 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","đây là lần đầu mình mua shop này, chất vải áo dày dặn, đứng form, mặc thoả mái vừa người 0:09",normal,"{'positive':95%,'negative':5%}"
18,ngocbich002,5,"2024-06-03 09:36 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Đúng với mô tả: đẹpMàu sắc: đúngChất liệu: đúng@mọi người hỏi mấy đứa chung p luôn nhe , để lát tui nt ngta 1 lần luôn 0:31",normal,"{'positive':20%,'negative':80%}"
18,v1agu46zq7,5,"2024-06-01 17:19 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Màu sắc: đenChất liệu: vảiĐúng với mô tả: đẹpMua ở shop này mấy lần rồi, mà lần nào cũng OK , giao hàng khá nhanh,rẻ nên mua 0:06",normal,"{'positive':90%,'negative':10%}"
18,nffbpjl5ah,5,"2024-05-29 22:09 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Màu sắc: ddenĐúng với mô tả: dungChất liệu: vaiáo đẹp rẻ xinh giao hàng nhanh,mình đặt mặc vừa size luon ,mình cao 1m54 40kg cho ai tham khảo nhá,mình thấy áo mới về hàng đặt lẹ một cái ai ngờ ở lớp có bọn mua đôi cả hội cay thiệt chứ,nma khsao có tiền thì mua thôi,hihi mình mua màu đen 0:06",normal,"{'positive':60%,'negative':40%}"
18,thingocanhnguyen75,5,"2024-05-28 09:19 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Chất liệu: giờ thìĐúng với mô tả: để tMàu sắc: giờ đâydù sao cũng là người có thể làm được việc gì má nó đi làm gì để nói chuyện với em gái của t của mình mà không có gì mới đâu các mẹ hãy cùng chúng 0:16,normal,"{'positive':10%,'negative':90%}"
18,t*****1,5,"2024-07-13 07:13 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Mình rất thích câu nói: “Hãy tử tế ngay cả khi bạn không được đối xử tử tế. Dù cả thế giới này muốn bạn thay đổi, mình vẫn mong bạn là chính mình.” 0:12",bot,"{'positive':100%,'negative':0%}"
18,bichbich266,5,"2024-05-17 12:15 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Chất liệu: vải cottonĐúng với mô tả: đẹpMàu sắc: đenGiống như là một trong những người có thể làm được gì cho nó lành bác Hồ với đồng bào mình thì mình cũng nên có cái gì cũng nên có cái gì cũng nên có cái 0:06,normal,
18,shaxinh,5,"2024-06-06 16:22 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Chất liệu: totMàu sắc: denĐúng với mô tả: dungÁo in hình sắc sảo, đẹp, con mình rất thích, tặng shop năm sao nha Zmxncbvlaksjdhfgqpwoeiruty Zmxnxbcvalskahfhgpqoeiety 0:10",normal,"{'positive':100%,'negative':0%}"
18,thuhien04_10,5,"2024-05-25 10:23 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Chất liệu: ThunMàu sắc: HồngĐúng với mô tả: 100/10Mình hong ngờ áo lại xinh như vậy luôn ý Tuy là shop gửi thiếu mình 1 cái nma do mình nhờ người nhận hộ nên hong kiểm tra được :'((( Nma chất lượng vẫn 5* nhó 0:08,normal,"{'positive':80%,'negative':20%}"
18,linhhngphm337,5,"2024-08-09 13:27 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Chất liệu: kbt rõĐúng với mô tả: okXynhhh,normal,"{'positive':50%,'negative':50%}"
18,hiepvtc1997,5,"2024-07-23 15:53 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Màu sắc: DdbTuyệt vời,normal,"{'positive':100%,'negative':0%}"
18,trcthu934,5,"2024-06-13 03:01 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal,
18,q*****8,5,"2024-07-08 23:12 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",,normal,
18,v*****8,5,"2024-06-14 00:41 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal,
18,thnhyng570,5,"2024-05-29 15:19 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Áo rất đẹp 🤩,normal,"{'positive':100%,'negative':0%}"
18,vudieulinh93,5,"2024-06-26 09:52 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal,
18,maianh_510,5,"2024-07-13 09:11 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal,
18,bodom2401,5,"2024-08-04 15:59 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal,
18,nguyentthanhtam,5,"2024-07-28 20:12 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",,normal,
18,huongcattie,5,"2024-06-21 23:51 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal,
18,minhthivo,5,"2024-06-01 06:46 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal,
18,kenken_2022,5,"2024-06-01 12:54 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal,
18,thannguyen2212,5,"2024-07-06 22:21 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal,
18,aunhatruc95,5,"2024-05-24 22:46 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",,normal,
18,thanhthanha9,5,"2024-07-28 06:52 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal,
18,h*****6,5,"2024-07-04 19:58 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,bot,
18,h*****6,5,"2024-06-30 20:00 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,bot,
18,kimoanhtran2907,5,"2024-07-16 04:24 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",,normal,
18,hoanganhbylinh,5,"2024-06-15 09:17 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85",,normal,
18,thanhvynguyenn,5,"2024-07-13 12:40 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal,
18,hason1301,5,"2024-08-04 13:04 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal,
18,anhthu2917,5,"2024-08-10 19:23 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",,normal,
18,nguyenthuha223_,5,"2024-06-15 20:16 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal,
18,lanle180820,5,"2024-06-07 21:20 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,normal,
18,tranthithuyhien30,5,"2024-06-15 12:38 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal,
18,john2005.vn,5,"2024-06-25 10:01 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",,normal,
18,nguyenquan44204,5,"2024-07-15 08:36 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal,
18,tuonggvyy1209,5,"2024-06-22 15:21 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal,
18,thuthaooo2203,5,"2024-07-12 13:37 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",,normal,
18,ngocduong2805,5,"2024-07-14 18:21 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",,normal,
18,trinhthanhhaa,5,"2024-07-30 10:57 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",,normal,
18,201ngocanhtran,5,"2024-06-06 12:49 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",,normal,
18,animorphs200,5,"2024-06-15 17:42 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",,normal,
18,nguyen_ngoc_anh_0402,5,"2024-05-29 07:45 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",,normal,
18,t*****8,4,"2024-05-26 19:33 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Shop giao đúng màu .vải ok,bot,"{'positive':100%,'negative':0%}"
18,m*****2,4,"2024-08-10 21:25 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","Màu sắc: đen, beChất liệu: thunĐúng với mô tả: đúngChất liệu form áo ưng lắm, nhma mình mang lại thấy hơi to í, mn nên lùi lại 1 size í, mình size L mà bị dài và rộng quá..... Hình ảnh và vid mang tính chất nhận xu thui mn thông cảm 0:29",bot,"{'positive':40%,'negative':60%}"
18,duoctrug,4,"2024-07-01 15:09 | Phân loại hàng: - TRẮNG,XL(69-85kg,1m72-1m85",,normal,
