ID,User,rating,date,review,type
17,hanayuuki2505,5,"2024-06-14 00:10 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Hình trên áo rất đẹp, chất vải mềm mịn, săn sale được giá hời rất ủng hộ 0:07",normal
17,phuongphuonghuong2007,5,"2024-06-13 22:25 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","😎Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả. 0:06",normal
17,thuytrang19072004,5,"2024-06-15 21:58 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Áo màu rất đẹp, chất áo cũng đẹp, dày dặn, giao hàng nhanh, săn sale rẻ 0:04",normal
17,zo109m0ryk99_5jpwmpty5x5eyln,5,"2024-06-13 05:41 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Đúng với mô tả: 10/10Màu sắc: ĐenChất liệu: ThunÁo dày dặn nhưng mặc ko nóng lắm. chất liệu in mịn, đẹp. ship hàng nhanh chóng. săn từ Diệp Lê với giá cả ship là 113k. 10/10 nè 0:08",normal
17,n*****5,5,"2024-06-15 23:12 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Áo xinh lắm, chất mặc thích k bị nóng Đóng gói cẩn thận, chắc chắn 0:07",bot
17,b*****6,5,"2024-06-14 09:52 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",Áo đẹp m đã mặc thử m cao m64- 57kg mặc sz L chuẩn dấu quần nè chắc sz M thì sẽ bị ngắn hoen xíu ạ fom áo oki lắm 😛 0:06,bot
17,mai4925,5,"2024-06-12 12:09 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",,normal
17,n*****1,5,"2024-06-11 10:20 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Shop giao đủ hàng Ảnh chỉ mang tính chất lấy xu Ảnh chỉ mang tính chất lấy xu 0:13,bot
17,l*****8,5,"2024-06-15 12:11 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Áo xinh lắm nha, chất oke la mát form đẹp lắm ạ, ủng hộ lần 2 rồi 10 đỉm 0:56",normal
17,wuynhanh158,5,"2024-07-14 21:37 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Đúng với mô tả: depMàu sắc: êpChất liệu: dep🌹 Gương mặt mới Acne Studios: I’LL-IT. 🥏 Jennifer Lopez ra mắt bản remix “This Time Around” feat. (G)I-DLE. 0:29,normal
17,trangmilu281,5,"2024-06-10 17:55 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Bai Tốt Rẻ Sẽ qua y lại mua lần nữa nếu chưa nghèo Ship nhanh thân thiện 0:05,normal
17,b*****k,5,"2024-06-10 22:07 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Áo phông nữ nam local brand unisex tay lỡ thun form rộng teen cổ tròn oversize CLOUDZY WHITE BUNNY 0:06,normal
17,thu_hien1999,5,"2024-06-12 13:21 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Giao hàng nhanh, shipper thân thiện chất lượng sản phẩm tốt mẫu mã đẹp 0:08",normal
17,p*****9,5,"2024-06-12 11:38 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85","Màu sắc: beSản phẩm ok, chất lượng tuy có trục trặc về size nhưng shop hỗ trợ rất tốt 0:14",bot
17,cteqi2luez,5,"2024-06-09 10:47 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Chất liệu: chất siêu ưngĐúng với mô tả: quá đúng ạMàu sắc: beđặt hôm 6/6 của chị diệp lê được giá siêu hời chất về xịn bất ngờ luon ạ mình áp mã và áp xu còn có 54k nên mua nha mn 0:29,normal
17,elmnhim,5,"2024-06-09 18:54 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Chất liệu: cottonMàu sắc: màu đenĐúng với mô tả: đúngMua trên live của diệp lê hời quá chừng giá rẻ mà áo ok 0:16,normal
17,huyen_thanh062710,5,"2024-06-09 22:53 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Hàng oke ,chất lượng ,shop tư vấn nhiệt tình,shipper thân thiện ,sẽ quay lại ủng hộ shop nhiều ❤️❤️❤️❤️💯 0:11",normal
17,n*****6,5,"2024-06-09 13:54 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Áo đẹp , săn sale nên rẻ lắm , giao hàng cx nhanh , đóng góii okkk",bot
17,hongnhung300894,5,"2024-06-07 22:42 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Đã nhận hàng Áo chất đẹp, màu đẹp, form năng động, săn sale giá tốt 0:12",normal
17,trangip7pls,5,"2024-06-18 20:30 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",Màu sắc: đúng mô tảChất liệu: mátĐúng với mô tả: đúng mô tảGiá phù hợp với chất áo mặc vừa người săn giá cũng tạm ổn 0:04,normal
17,h*****9,5,"2024-06-25 16:50 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Màu sắc: đenChất liệu: tốt, mềm mạiĐúng với mô tả: 👍👍👍Áo xinh, đóng gói cẩn thận, giao hàng nhanh. Nên mua nha mọi người. 0:14",bot
17,phuongphuonghuong2007,5,"2024-06-13 22:28 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)","😎Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả. 0:06",normal
17,t*****h,5,"2024-06-16 18:10 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal
17,zzfg2t7irz,5,"2024-07-11 18:43 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Xinh,normal
17,trinhhien982,5,"2024-06-17 22:02 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Hơi nóng,normal
17,sysyngoc,5,"2024-06-11 16:06 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal
17,qoijggdh,5,"2024-06-11 08:44 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal
17,l*****0,5,"2024-06-10 10:28 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Chất liệu: okOk,bot
17,phchauuc,5,"2024-06-08 00:53 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Đẹp,normal
17,ntalien,5,"2024-06-13 16:34 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal
17,_*****d,5,"2024-06-07 20:59 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,normal
17,to.hue,5,"2024-07-08 15:32 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal
17,sherrythornyroses,5,"2024-06-15 09:53 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",,normal
17,ngoccc1102,5,"2024-06-08 17:27 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",,normal
17,ngoccc1102,5,"2024-06-08 17:27 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,normal
17,ngoccc1102,5,"2024-06-08 17:27 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",,normal
17,bach.hien,5,"2024-06-11 17:18 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal
17,v*****2,5,"2024-06-10 15:52 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,bot
17,secretlove266,5,"2024-06-11 16:14 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal
17,lichimmy,5,"2024-07-11 23:37 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal
17,hoangdung5196,5,"2024-06-10 16:43 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal
17,nguyenngan424,5,"2024-06-09 15:18 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,normal
17,vanbao2704,5,"2024-06-08 16:36 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal
17,phuong_151096,5,"2024-07-16 05:15 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",,normal
17,phammyha12,5,"2024-07-22 14:00 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,normal
17,n*****1,4,"2024-08-01 23:37 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúngMàu sắc: đenChất liệu: vải cotton mịnHơn1m6 mà chiều rộng áo hơi rộng chứ chiều dài vừa Áo sờ mịn, thấm hút bthg 0:07",bot
17,hongnhungnguyen234,4,"2024-06-09 18:14 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Màu sắc: đenĐúng với mô tả: đúng mô tảMẫu đúng mô tả, vải dày, dáng rộng... se ủng hộ shop thêm. Shipper thân thiện.",normal
17,laclac_hatdinhduong_524,4,"2024-06-26 15:21 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Vải mềm min, giao hàng nhanh",normal
17,1*****i,4,"2024-06-26 09:22 | Phân loại hàng: - TRẮNG,XL(69-85kg,1m72-1m85","Giao đúng mẫu, nhưng mình thấy shop nên cải thiện mấy phần sau. Đường may không được chắc chắn và may rất xấu, đường cắt tag cũng rất nham nhở, nhiều chỉ thừa. Còn phần in thì được",normal
17,ckf75em45t,4,"2024-07-21 12:48 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.",normal
17,n8jpb478um,4,"2024-06-11 17:49 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Vải với mình thì hơi dày, hình in thì ở mức tạm ổn thuii",normal
17,k*****1,4,"2024-06-13 22:43 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Áo size M mà siêu to khổng lồ, mặc 2 người cũng vừa, haha, thất dọng",bot
17,mayinnhiet_xprinter,4,"2024-06-18 22:58 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Áo phom to quá tay áo dài hình thì nhòe mua trên live diệp lê mà hơi chán màu kiểu hơi phai lên chỉ cho 4 sao thôi 0:06,normal
17,d*****u,4,"2024-06-10 15:45 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Màu sắc: hồngChất liệu: mátĐúng với mô tả: OkChài ai rộng với dài cho m5 như mình quá giờ ko bt làm sao , nma vải mát với xinh lắm nhe , chất lượng mng yên tâm nhé !!(h/ả vid mang tc nhận xu):)))))) 0:04",normal
17,tvysfyale4,4,"2024-06-11 10:24 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Áo đẹp đó , nma đặt size L shop giao size M, lỡ làm rách cái tag áo nên k dám đổi, thôi thì pass lại vậy. Buồn ghee",normal
17,y3g_s6q18j,4,"2024-06-10 11:53 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Màu sắc: okChất liệu: OKPom rộng , này 60 kg chắc cũng vừa 0:08",normal
17,hdlyoa1l3_,4,"2024-06-23 17:50 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal
17,thuylinhhvnh1997,3,"2024-06-30 22:15 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Giao hàng nhanh, chất dày dặn, ko quá mát, mặc hơi nóng, mua trên live giá tốt",normal
17,h*****0,3,"2024-07-06 13:15 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",Đặt nhầm size nhưng t đã yêu cầu hủy đơn ngay từ lúc shop chưa lên trạng thái chuẩn bị hàng rồi mà shop vẫn cố giao,normal
17,t*****3,3,"2024-07-31 23:49 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Có thể nói, đây là lần đầu tiên mình chọn viết lên mạng xã hội để tâm sự về chuyện tình cảm của mình, thực sự tính cách mình không hay nhắc về chuyện cá nhân, nhưng có lẽ do tâm trạng hôm nay…Xem thêm",bot
17,hihihi.06,2,"2024-07-05 19:40 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Màu sắc: màu đenĐúng với mô tả: đúng mô tảChất liệu: thíchMình đặt 2 áo, một chiếc rất xinh, chiếc còn lại thì hình in bị lem đen với bị nứt.",normal
17,quanganh6869,2,"2024-07-10 21:03 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,normal
17,thuhuong06012002,2,"2024-07-04 16:08 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Hỗ trợ kh chậm trễ,normal
14,h*****9,5,"2024-07-10 15:39 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","Chất liệu: cottonMàu sắc: beĐúng với mô tả: okiÁo size chuẩn L rộng, đẹp lắm nha mấy bồ. Tui 60kg cao 1m61 mặc còn rộng rãi lắm nè. Giao hàng siêu nhanh luôn mà giá lại hơn 90k cho 1 em áo đẹp như này 0:08",bot
14,phuongphuonghuong2007,5,"2024-06-13 22:28 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","😎Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả.",normal
14,c*****6,5,"2024-07-10 12:50 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Màu sắc: hồngĐúng với mô tả: đúnggiao hàng nhanh, đóng gói cẩn thận kĩ càng, chất vải mịn, form áo rộng, mặc khá oke 0:15",normal
14,b5envnk_zo,5,"2024-07-07 15:06 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Chất liệu: chaast cottonMàu sắc: hồngĐúng với mô tả: đúng spHình ảnh và vd chỉ mang tính chất minh họa. Nhưng sản phẩm áo rất ok chất mát k chỉ thừa mình đã mua lần thứ n roii . Nên mua nha mn…,normal
14,trangkiara1207,5,"2024-06-19 20:12 | Phân loại hàng: - XÁM TITAN,M(40-58kg,1m40-1m62)","Màu sắc: đẹpChất liệu: xịnChất mịn, mát mặc rất thích Buồn cái là size hơi to so với thực tế :'))) Trộm vía đặt 2 size khác nhau 0:04",normal
14,jyiclmghkw,5,"2024-06-26 13:53 | Phân loại hàng: - XÁM SMOKE,M(40-58kg,1m40-1m62)","Giao hàng nhanh chóng, đúng mẫu. Áo đẹp, giống mô tả, rất ưng ý",normal
14,chinchin9395,5,"2024-07-07 23:21 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)",Màu sắc: redChất liệu: ctĐúng với mô tả: okeAos may cẩn thận Giá chỉ 80 Săn live diệp lê giá oke Mau cẩn thận k thua gì Boo 0:24,normal
14,a*****6,5,"2024-07-22 15:34 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Màu sắc: kemĐúng với mô tả: đúngÁo xinh, form đẹp, mặc thoải mái. Mình săn còn có 70k thui. Mn nên mua nha. 0:06",normal
14,n*****1,5,"2024-06-11 21:00 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)",Đúng với mô tả: mau ao tuoi hon tren hìnhChất liệu: chất liệu cottonMàu sắc: màu hồng camchất liệu dày dặn 0:04,bot
14,yan_1604,5,"2024-06-09 21:22 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Màu sắc: đúngChất liệu: tốtĐúng với mô tả: đúngSản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán hàng, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế này.",normal
14,ngoctuyen9612,5,"2024-06-24 17:33 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chất liệu: cottonMàu sắc: trắngĐúng với mô tả: vải đẹp, mặc thích với giá tiền ấy là quá oke luôn, nhưng mà form hơi rộng xíu 0:13",normal
14,hynchanz,5,"2024-06-28 11:31 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Chất liệu: cottonMàu sắc: hồngĐúng với mô tả: đẹphàng đẹp chất lượng màu xinh lammm luooon ahhh rẻ đẹp vải dày dặn lắm 0:07,normal
14,m*****g,5,"2024-07-21 16:34 | Phân loại hàng: - XÁM SMOKE,L(59-68kg,1m63-1m72)",,normal
14,thuthuy0909,5,"2024-07-14 23:59 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)",,normal
14,d*****1,5,"2024-06-08 18:54 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chất liệu: thunĐúng với mô tả: đúng mô tảMàu sắc: beHình ảnh mang tính minh họa thôi chứ áo ok, mà phom to nha, mấy bạn nhỏ nhỏ nên cân nhắc",bot
14,992ofynr3_,5,"2024-07-06 11:04 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Chất liệu: okMàu sắc: okĐúng với mô tả: okHình ảnh mang tính chất nhận xu ,nói chung mình mua 2 lần shop rồi rất uy tín nhé áo OK miễn chê",normal
14,aanh2702,5,"2024-08-01 00:41 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Chất liệu: okeMàu sắc: đượcĐúng với mô tả: đúngChất lượng cao và cân nặng của bạn lớp nào đấy em xem có ai học được không biết làm gì cả nhà lâu,normal
14,winwin_1308,5,"2024-07-01 22:21 | Phân loại hàng: - RÊU MOSS,L(59-68kg,1m63-1m72)",Vải siêu đẹp Săn sale live của hoàng ku đỉnh vãi Vải đẹp giá rẻ chỉ có tại phiên live của hoàng ku 😆😆 0:07,normal
14,m*****9,5,"2024-06-22 21:06 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85",Săn sale của chị Diệp Lê nên được giá hời lắm nha. Chưa đến 100 cành đã có được chiếc áo thun vải ổn áp mà form lên cũng đẹp và rộng thoáng nữa. Nói cung là ưng lắm nha,normal
14,43trnmngtuyn,5,"2024-07-09 22:20 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúnggMàu sắc: đenChất liệu: hk btÁo mặc đẹp lắm, nhm mk quên chụp mất r, hình ảnh chỉ mang tính chất minh họa",normal
14,m*****2,5,"2024-06-10 15:46 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)",Chất liệu: thun btMàu sắc: nâuĐúng với mô tả: đúngÁo dày dặn ok nheng Ko chỉ thừa nè Quên chụp nên ha mtc nhận xu nheng,bot
14,trampotatoes,5,"2024-07-21 09:11 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Chất liệu: kMàu sắc: kĐúng với mô tả: kTừ biển khơi đến miền rừng núi cao Cờ đoàn ta mang ảnh Bác với tên người vĩ đại Hồ Chí Minh công ơn của Bác như biển trời Tình người ấm trong tim ta trên đường chiến đấu.,normal
14,d*****6,5,"2024-07-09 00:20 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Chất liệu: mátĐúng với mô tả: đúngMàu sắc: màu hồng pastelÁo mặc đẹp và mát, giá cả hợp lí, mọi người nên mua nha 0:05",normal
14,yrrr92_9vl,5,"2024-07-09 18:48 | Phân loại hàng: - RÊU MOSS,L(59-68kg,1m63-1m72)",Áo dày dặn lắm nhé. So với giá quá ổn luôn. Shop đóng gói cẩn thận 0:05,normal
14,vuhien16723,5,"2024-06-30 22:36 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Không ngờ rẻ vậy mà được áo đẹp lắm. Mình mua của brand này mấy lần rồi ưng nha mn 0:23,normal
14,n*****5,5,"2024-07-14 22:27 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Đẹp lắm luôn ý ạ. Tuy hơi rộng so với em nhưng mà mặc vào xinh ạ. Màu hồng đẹp thật sự ạ 0:04,bot
14,turickyranking,5,"2024-06-11 00:06 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","hình ảnh mang tính chất nhận xu, áo vải mát lắm nha, giao hàng nhanh, săn được giá rẻ có 84k 0:04",normal
14,t*****7,5,"2024-07-03 23:48 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Áo đẹp lắm nha chất vải mát mịn giá tui m58 nặng 47kg mặc size M siêu đẹp trùm qua moong 0:14,bot
14,t*****6,5,"2024-06-28 14:39 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chất liệu: vảiMàu sắc: màu beĐúng với mô tả: đúngGiao hàng nhanh chóng, đóng gói cẩn thận, chất lượng tốt, thích",bot
14,n9_981_71i,5,"2024-07-07 22:08 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Chất liệu: vải cottonMàu sắc: kemĐúng với mô tả: dungdMình m45 mặc size M hơi chùng nhưng rất thoải mái....rất vừa ý mình Sẽ quay lại ủng hộ shop lần sau ạ 0:04,normal
14,c*****_,5,"2024-06-12 10:32 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)","Áo đẹp, chất mát, mình mua của shop lần nào cũng ưng, săn live nên giá rẻ",normal
14,n*****7,5,"2024-06-28 18:16 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Chất vải khá dày nên mùa hè mặc có thể hơi nóng. Size M nma vẫn khá to với mình. 0:05,bot
14,b*****o,5,"2024-06-30 20:23 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","Hình ảnh mang tính chất nhận xu. Sản phẩm đúng như mô tả, giao hàng nhanh. 0:04",normal
14,s*****t,5,"2024-07-05 20:47 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Giao hàng khá nhanh Săn sale trên live anh Hoàng Ku được giá ok Chất vải tạm ổn, hơi nóng chút 0:10",normal
14,m*****1,5,"2024-07-26 10:59 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)",Chất lượng sản phẩm tốt mua được với giá sale nên rất hờiiiiiii,bot
14,hoangduong2908,5,"2024-07-02 18:01 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","Áo chất cotton, mặc thích nha, mua 2 áo áp mã ngày săn rẻ lắm ấy, còn được shop tặng quà ấy 0:04",normal
14,nguyenthunga09052004,5,"2024-07-16 12:09 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72)",,normal
14,lethichausaa,5,"2024-06-09 22:05 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Chất liệu: mịnĐúng với mô tả: đúngMàu sắc: hồngÁo đẹp nheee áo sờ vào mịn lắmm đáng mua nhee mọi người,normal
14,yunayennhi2907,5,"2024-07-10 00:06 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Màu đẹp, vải theo mình là oke, k quá mỏng cũng k quá dày. Độ dày tính là vừa phải nhma vì k quá dày nên giặt nó sẽ hơi nhăn.",normal
14,m*****3,5,"2024-07-16 00:34 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)","Màu sắc: NâuChất liệu: cottonÁo form đẹp, vải mát và xịn, săn sale giá 7x thích lắm, nên mua nha mng ớii.",bot
14,p*****6,5,"2024-07-09 08:19 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Áo xinh lên dáng đẹpa. Mình mặc độ nửa tháng là thấy cổ áo hơi bị giãn rồi. Nên giặt máy và vắt khô thì sẽ ít bị giãn hơn nha,normal
14,trnghngn,5,"2024-06-25 08:46 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)","hình ảnh mang tính chất nhận xu, Chất lượng sản phẩm chất lượng, giao hàng nhanh, cảm ơn nhà bán hàng, cảm ơn sàn tmdt",normal
14,lus2jmn71v,5,"2024-07-31 22:56 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Màu sắc: tốt.Chất liệu: đẹp vảiĐúng với mô tả: đúng đúng lắm luônHàng tốt chất lượng cao..nên mua,normal
14,havyyxinhdepl,5,"2024-07-11 00:08 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","áo xinh , chất vải oki , giao nhanh , giá rẻ , nên muaa (h/a và vid mang t/c nhận xu )",normal
14,qvdqod80bo,5,"2024-07-15 15:41 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)","1m6 48kg lấy sz M thôi, như ảnh sz L thấy hơi rộng xíu, vải dày nhưng hơi nóng á",normal
14,thanhthui1,5,"2024-07-07 23:11 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","đúng sản phẩm ạ chuẩn đúng from kh bị xù vải đẹp ạ , nhma màu đen hơi đinh lòng vải",normal
14,1lws8qphms,5,"2024-06-09 00:39 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)",Áo đẹp nha mọi người ơi....săn đc giá sale hời quá trln á tr ơi.,normal
14,h*****h,5,"2024-07-19 06:38 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","giao hàng nhanh, đóng gói cẩn thận kĩ càng, chất vải mịn, form áo rộng, mặc khá oke",bot
14,letam2804,5,"2024-06-20 14:53 | Phân loại hàng: - XÁM SMOKE,XL(69-85kg,1m72-1m85","Săn đc giá rẻ. Vải dày, đẹp, form rộng hơn bt",normal
14,g*****_,5,"2024-06-11 15:32 | Phân loại hàng: - TRẮNG,XL(69-85kg,1m72-1m85",Sản phẩm tốt Đóng gói chắc chắn Sẽ mua lại lần tới Hình ảnh chỉ mang tính chất nhận xu,normal
14,flz2synfae,5,"2024-06-13 08:52 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúngMàu sắc: trắngChất liệu: vảiĐẹp lắm nha mọi người ơi nên mua nha, highly recommended",normal
14,hathihuyentrang9292,5,"2024-07-07 17:11 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Áo thì rất đẹp, shop hỗ trợ rất tốt nhưng chất này thì hơi nóng. Mặc thu đông sẽ hợp lý hơn.",normal
14,v*****g,5,"2024-07-11 21:57 | Phân loại hàng: - NÂU PENNY,XL(69-85kg,1m72-1m85",Áo vải dày dặn. Kiểu dáng dễ thương. Chất vải thấm hút mồ hôi ko bị bí,normal
14,n*****2,5,"2024-07-18 00:13 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chất liệu: vảiMàu sắc: beĐúng với mô tả: đúng với mô tảCổ áo hơi bị chặt, còn lại đều hài lòng, màu đẹp, vải oke",bot
14,linhantrngl818,5,"2024-07-14 22:45 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)",Màu sắc: mauf ddorĐúng với mô tả: ừHình ảnh chỉ mang tính chất nhận xuuuuuuuuuuuuuuu,normal
14,mepbeautifulclothes,5,"2024-08-03 08:24 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",,normal
14,k*****3,5,"2024-07-09 16:18 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)",Chất liệu: chất cotton nhỉMàu sắc: xámĐúng với mô tả: đúngHình in nhùn cute nhưng ko sắc nét. Nhận xu,normal
