ID,User,rating,date,review,type,sentiment
2,n*****5,5,"2022-01-16 10:22 | Phân loại hàng: Trắng,M","Rất xứng đáng nha mọi người, vải dày dặn thoáng mát, shop rất nhiệt tình nữa, lần sau mình lại ủng hộ 👍🏿❤️ 0:08",bot,"{'positive':100%,'negative':0%}"
2,shopgundam_da_nang,5,"2021-11-05 08:49 | Phân loại hàng: Trắng,M","tks ULZZ đã làm ra những sản phẩm chất lượng vãi ò như này để mình có thể mua và mặc trải nghiệm,sau khi mang và trải nghiệm xong thì mình cảm thấy áo khá là nhẹ và mặc khá thoải mái,foam rất đẹp rất đáng tiền mua,chất vải của áo+graphic thì ko còn gì phải bàn cãi và còn tặng cho 2 viên kẹo nữa đáng",normal,"{'positive':100%,'negative':0%}"
2,nguyenbachphuongthao,5,"2022-06-13 10:33 | Phân loại hàng: Trắng,M","Hàng rất là đẹp luôn , rất mê quần áo của shop này luôn . shop gói hàng rất cẩn thận còn nhân viên thì rất là thân thiện 💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗",normal,"{'positive':100%,'negative':0%}"
2,hngthii416,5,"2022-08-01 18:14 | Phân loại hàng: Trắng,L",Chất liệu: vảiMàu sắc: trắngĐúng với mô tả: vải đẹpÁo đẹp lắm nha mn mình m45 mặc size vừa đẹp luôn dài lắm nha shop chu đáo nhiệt tình chu đáo cực luôn ý,normal,"{'positive':100%,'negative':0%}"
2,k*****5,5,"2022-01-20 12:49 | Phân loại hàng: Trắng,M","Tuyệt vời su cà mooooooooo, vải xịn sò nhé mn, mọi người nên mua nhé, sẽ tiếp tục ủng hộ shop dài dàiiii<333 0:12 5báo cáo",normal,"{'positive':100%,'negative':0%}"
2,pou_pou99,5,"2021-12-19 16:52 | Phân loại hàng: Đen,L","Áo chất lượng, hình in tốt. Shop rep tin nhắn nhiệt tình, dễ thương. 0:25",normal,"{'positive':100%,'negative':0%}"
2,hienski,5,"2022-03-31 10:19 | Phân loại hàng: Đen,M","Mua hai chiếc của shop, khá ưng về chất vải cũng như cách thức đóng gói hàng của shop. Vải dày dặn, hình in đều 0:44",normal,"{'positive':90%,'negative':10%}"
2,kimthuong14.02.2008,5,"2022-04-03 12:24 | Phân loại hàng: Trắng,L",Đóng gói hàng khá là đẹp nè. Giao về ở mình mà hộp cũng không móp méo hay hư j hết. Mình rất ứng về chỗ vận chuyển. Cổ áo khá dày dặn nè. Chất vải bận vào mát không dày lắm đâu nha 0:05,normal,"{'positive':90%,'negative':10%}"
2,purplethoni,5,"2022-06-22 11:47 | Phân loại hàng: Trắng,L",Áo xinh lắm nha chất cũng mát k bị nóng chắc sẽ mua thêm mấy mẫu khác nữa để mặc 💯 0:15,normal,
2,cachuatimmmmmm,5,"2022-10-10 14:58 | Phân loại hàng: Trắng,L",Chất liệu: hình in nổiT thấy cũng xik lắm nhma kiểu cứ mỏng mỏng so vs mấy loc khác kiểu j ấy vs lại t mua sale còn 130k nên thấy cũng ok nói chung là đáng mua nha🤍🤍💨 0:15,normal,"{'positive':80%,'negative':20%}"
2,t*****7,5,"2022-02-13 15:14 | Phân loại hàng: Trắng,L","Hộp móp méo , áo đẹp , vải tốt , ko có vết dơ trên áo , đúng mẫu đúng size , nên mua nhé .......................................... 3báo cáo",bot,"{'positive':90%,'negative':10%}"
2,_*****.,5,"2021-11-18 17:17 | Phân loại hàng: Trắng,L","Áo đẹp, hình in nên mặc lâu sẽ bị gãy hình, cổ áo bị rộng, bữa săn sale được giá rất hời, nếu thích có thể mua, vải mặc rất ổn 0:14",normal,"{'positive':60%,'negative':40%}"
2,buikiet1309,5,"2022-03-09 16:47 | Phân loại hàng: Trắng,M","Shop giao hàng nhanh, áo đẹp, không có chỉ thừa, áo lên form rất đẹp và lần sau sẽ ủng hộ shop tiếp, mọi người nên mua",normal,"{'positive':100%,'negative':0%}"
2,g*****g,5,"2022-02-21 09:49 | Phân loại hàng: Trắng,M","Áo xinh xịn, mình mua ở đây nhiều lần rồi, duy chỉ có đóng hộp đẹp nhưng mà lúc về tới tay mình thì hộp móp thấy tội luôn 🥲 0:06",normal,
2,Người dùng Shopee,5,"2021-11-07 13:15 | Phân loại hàng: Đen,L",Omg!!! Áo đẹp xĩu lần đầu tiền mua áo của shop đã thấy ưng cái bụng rùiii Chắc chắc ủng hộ shop lâu dài 0:04,bot,
2,b*****2,5,"2021-12-07 19:29 | Phân loại hàng: Trắng,M",Mk thấy nó rất ok nha mí bn 🤭 mk chỉ tốn 119k là có 1 e áo chất lượng 1báo cáo,bot,"{'positive':95%,'negative':5%}"
2,botrn063,5,"2022-05-19 13:21 | Phân loại hàng: Trắng,M","Giao hàng nhanh, áo đẹp lắm nha, chất vải 👌 0:19 1báo cáo",normal,"{'positive':100%,'negative':0%}"
2,hanhle012345678,5,"2021-10-09 23:01 | Phân loại hàng: Trắng,S",Áo sịn lắmm nhaa lại còn rẻ nữaa sẽ quay lại mua của shop nhiều lần❤️ 0:09 2báo cáo,normal,"{'positive':100%,'negative':0%}"
2,binhxenhgai3,5,"2022-05-05 21:03 | Phân loại hàng: Đen,L",Áo xinh hình in rõ nét. Rất đáng tiền mua. Nên mua nha mng. Shop tư vấn nhiệt tình. Lần sau sẽ ủng hộ tiếp,normal,"{'positive':100%,'negative':0%}"
2,c*****6,5,"2021-12-01 19:19 | Phân loại hàng: Đen,S","Áo in đẹp, vải ổn phù hợp giá tiền, form đẹp dễ mặc........... 0:13 2báo cáo",normal,"{'positive':100%,'negative':0%}"
2,j*****h,5,"2022-02-21 10:06 | Phân loại hàng: Đen,M","Xinh lắm lắm lắm, shop dễ thương. Lên màu đẹp. Mng nên mua nhé. 0:05 1báo cáo",normal,"{'positive':100%,'negative':0%}"
2,quanluongtuan01,5,"2021-08-19 13:15 | Phân loại hàng: Đen,L","Áo chất đẹp, hình in mặc kh bị giữ mồ hôi, nói chung là được, với giá tiền này thì max ping không đòi hỏi gì hơn 0:07",normal,"{'positive':80%,'negative':20%}"
2,viet120404,5,"2022-03-22 09:05 | Phân loại hàng: Đen,L",💋💋😒💋💋💋💋💋😒😒😒🐷😟🤪❤️🤪❤️❤️😔🙏🙏👋😟👋🙂👋👋🤣😔😔😒😒😒😒😒😒😒😒😒💋💋💋sản phẩm rất tốttttttttttttt !!!!!!!!!💋💋💋💋❤️❤️❤️❤️❤️🐷🐷🐷💋💋💋💋giao hàng nhanhhhhhh 💋💋shipperrrrr thân thiệnnnnnn 😊😊😊😊 0:06,normal,"{'positive':95%,'negative':5%}"
2,h*****9,5,"2021-07-27 21:26 | Phân loại hàng: Đen,S","Áo rất đẹp, chất liệu thoáng mát và rộng thoải mái. Mặc lên rất chất và cực kỳ đẹp luôn. Shop đóng gỏi cẩn thận và đủ số lượng đặt hàng. Giao hàng thì siêu nhanh. Sẽ ủng hộ shop lần sau! 👍1báo cáo",bot,"{'positive':100%,'negative':0%}"
2,cunciiu,5,"2022-06-16 18:49 | Phân loại hàng: Trắng,L","Áo xinh , giao hàng nhanh. Chất vải mềm mát. Shop tặng quà dễ thương . Ủng hộ 🥰 0:05",normal,"{'positive':100%,'negative':0%}"
2,thanhny2006,5,"2022-01-06 13:02 | Phân loại hàng: Trắng,M","Phải nói là đúng xuất sắc đẹp sang sịn mịn luôn chất chs cực ,shop giao cx rất nhanh, mình sẽ ql và ủng hộ shop tiếp Cho shop 5 sao",normal,"{'positive':100%,'negative':0%}"
2,ngnngn6789,5,"2022-01-11 19:09 | Phân loại hàng: Trắng,M","Như đã hứa thì nếu shop giải quyết mình sẽ đánh giá lại. Mình đặt 2c cloud thì nhận đc 1 cái áo con mèo. Shop kêu mình giữ cái áo đó, sẽ ship mình 2c mình đã đặt. Sau bao ngày thì cũng đã nhận đc đúng. Shop nhiệt tình, áo đẹp, vải đẹp lắm ạ. Thanks shop ❤️ 0:05 6báo cáo",normal,"{'positive':95%,'negative':5%}"
2,ca__lii,5,"2022-02-23 21:10 | Phân loại hàng: Trắng,M","Hình ảnh tuy kh liên quan lắm tại e cất áo hết r 😥 Nma áo xinh, vải dày dặn, em 1m55 48kg mặc vừa ng tầm ngang mông. Nói chung là xịn mn nên mua nhé2báo cáo",normal,
2,caothihongnhung2005,5,"2022-03-13 21:24 | Phân loại hàng: Trắng,S","Shop chuẩn bị hàng siu nhanh luôn ạ,chất vải ko dày cx ko mỏng quá ạ,mặc mát lắm luôn Mn nên canh sale r mua nha,mình góp ý xíu là mong shop có bọc chống sốc hoặc túi nilon ạ và cho giấy thơm vô cho thơm ạ(mình đang phơi nên ko có ảnh ạ) mai áo khô Mình sẽ chụp ạ",normal,"{'positive':90%,'negative':10%}"
2,dt8mxcfrsm,5,"2022-01-19 15:41 | Phân loại hàng: Trắng,S",Đẹp lắm luôn á săn sale noá cũng rẻ nữa shop đóng gói có tâm vc ra lun á 😂😂giao nhanh hơn tui tưởng chất đẹp mặc mát lắm đáng mua nha😚 0:07,normal,"{'positive':100%,'negative':0%}"
2,hiepphungvan,5,"2021-12-21 09:52 | Phân loại hàng: Đen,S",Choi oiiii quá xinh luôn á em mua lúc sale nên rẻ mà vải đẹpp cực nênn mua nè thơm lắm 0:04,normal,"{'positive':100%,'negative':0%}"
2,m*****4,5,"2022-06-02 18:18 | Phân loại hàng: Trắng,M",Hàng tốt ok như hình vải mịn dày mặc khá là đẹp shop tư vấn nhiệt tình cho shop 5* nha Xl vì những hình ảnh ko liên quan đến hàng nha,normal,"{'positive':90%,'negative':10%}"
2,Người dùng Shopee,5,"2022-02-28 13:10 | Phân loại hàng: Đen,M",Giao hàng nhanh và áo vải tạm ổn với giá này hình in mặc ở sau mình thấy khá nóng :< còn lại đều rất ổn nha 0:10 1báo cáo,bot,
2,v*****3,5,"2022-04-06 19:57 | Phân loại hàng: Trắng,M","áo chất đẹp lắm mọi ngừi, màu in cũng rõ nét nói chung quá hài lòng ýy 0:06",normal,"{'positive':100%,'negative':0%}"
2,mil20152018,5,"2022-04-21 19:25 | Phân loại hàng: Trắng,L","Áo vải co giãn tốt, hình in đẹp ạ. Lần sau mình sẽ book size L hehe. Thanks shop",normal,"{'positive':100%,'negative':0%}"
2,c*****2,5,"2021-10-22 00:00 | Phân loại hàng: Đen,L","áo xinh lắm ạ, chất vải đẹp, nên mua . mình m58 52kg mặc sz L rộng như ảnh. 0:10",bot,"{'positive':95%,'negative':5%}"
2,phuonganhcaoooooo,5,"2022-06-18 10:55 | Phân loại hàng: Trắng,M","Áo chất lượng lắm luôn ạ, in hình xịn lắm, mặc mát, uci lắm lắm ạ, như hình nhe 0:49 1báo cáo",normal,"{'positive':100%,'negative':0%}"
2,truongthiminhthu2007,5,"2021-10-16 15:48 | Phân loại hàng: Đen,S","áo đẹp, đóng gói cx đẹp nữa, mik ms chụp đc vậy thôi mn thông cảm nhưng mà áo đỉnh kao lắm nha, mik đặt lộn sz nhưng mà nói chung mặc cũng đẹp ok lắm nên là 5* nha",normal,"{'positive':95%,'negative':5%}"
2,d_thao212006,5,"2022-03-28 17:18 | Phân loại hàng: Trắng,S",Áo Đẹp Shop giao hàng nhanh Đóng gói cẩn thận Chất lượng sản Phẩm Tốt Hình ảnh và video chỉ mang tính chất nhận xu,normal,
2,f*****y,5,"2022-02-20 15:20 | Phân loại hàng: Trắng,S",áo vải rất tuyệt vời luôn hình in thù siêu chất lượng luôn nên mua nha mn,normal,"{'positive':100%,'negative':0%}"
2,nhatle14203,5,"2023-04-04 11:54 | Phân loại hàng: Trắng,M",Đúng với mô tả: đúngChất liệu: cottonMàu sắc: trắngÁo đẹp nha🥳 rất cute xinh dữ lun :)) 10₫ cho shop nhe 0:09,normal,"{'positive':100%,'negative':0%}"
2,i*****b,5,"2022-02-18 12:41 | Phân loại hàng: Đen,L","Áo sịn dã man, săn sale giá rẻ mà chất lượng áo quá tuyệt vời, hết nước chấm😻",normal,"{'positive':100%,'negative':0%}"
2,xue_n26,5,"2022-05-19 18:57 | Phân loại hàng: Trắng,M",Hàng rất đẹp và đóng gói khá ưng ý nhưng mình muốn thêm hộp cho đảm bảo sản phầm nha mong shop sẽ thêm hộp á tóm lại áo chất đẹp nha cho 5 sao luôn 0:47,normal,"{'positive':80%,'negative':20%}"
2,kgygv,5,"2021-11-11 10:49 | Phân loại hàng: Trắng,L",Giao hàng Nhanh đóng gói sản phẩm cẩn thận sản phẩm chất lượng 0:06,normal,"{'positive':100%,'negative':0%}"
2,q*****6,5,"2021-08-21 07:02 | Phân loại hàng: Trắng,M",Hình ả k liên quan nhưng mà áo khỏi bàn rất đẹp hình in này khác với hãng khác rất nhiều kiểu lối hình trên nói chung là với học sinh thì hợp lí về tiền lẫn áo 0:06,normal,"{'positive':60%,'negative':40%}"
2,t*****1,5,"2022-03-08 21:54 | Phân loại hàng: Trắng,L",Video hình ảnh mang tính chất nhận xu áo đẹp giao hàng nhanh đóng gói xịn xò có box và thiệp cảm ơn hình in nét form áo đẹp 1m68 mặc L trùm mông luôn,bot,"{'positive':95%,'negative':5%}"
2,imheo,5,"2023-01-18 09:52 | Phân loại hàng: Trắng,M",Chất liệu: okMàu sắc: trắngĐúng với mô tả: okĐẹp. rẻ. nhưnt chắc sẽ nóng á. form to lắm á Giao nhanh 0:04,normal,"{'positive':80%,'negative':20%}"
2,huyenhuynh1999,5,"2021-12-20 11:23 | Phân loại hàng: Trắng,M","Có mụt sự dễ thương ở đây á nha. Shop đóng gói cẩn thận, đáng iêuuuuu. However, mình thấy vải hơi mỏng xíu 0:16",normal,"{'positive':60%,'negative':40%}"
2,chichi_1310,5,"2022-04-11 20:29 | Phân loại hàng: Trắng,L",xinh lung linh luôn nha gói hàng đẹp mình 1m5 39kg mặc size M form không rộng lắm bạn nào muốn mặc rộng thì mua size L nhé❤️‍🔥,normal,"{'positive':80%,'negative':20%}"
2,phamcamly2007,5,"2022-03-01 15:13 | Phân loại hàng: Đen,M","Áo sịn lắm sh ưi, có gì lần sau mìn sẽ ủng hộ dài😻 0:10",normal,"{'positive':90%,'negative':10%}"
2,n*****2,5,"2021-09-08 16:55 | Phân loại hàng: Trắng,L","Sản phẩm oklaaa nha, rất ưng mặc siêu siêu xinh,vải sờ rất mát, khâu đóng hàng rất cẩn thận chu đáo,kèm tấm thiệp rất cute,lần sau sẽ lại ủng hộ shop!",bot,"{'positive':100%,'negative':0%}"
2,c*****2,5,"2021-11-04 14:32 | Phân loại hàng: Trắng,M","Kiwi là một trong những loại trái cây thơm ngon, bổ dưỡng, được nhiều người yêu thích. Hương vị chua ngọt đặc trưng cùng hàm lượng dinh dưỡng dồi dào khiến kiwi dễ dàng chiếm được cảm tình của bất kỳ ai. Tuy nhiên cụ thể trong kiwi có bao nhiêu calo? Ăn kiwi 0:05",bot,"{'positive':90%,'negative':10%}"
2,t*****4,5,"2021-12-30 10:47 | Phân loại hàng: Trắng,M",Hàng đẹp chất lượng giao hàng nhanh đóng gói cân thận 😘 Shop dễ thương lắm nhaa ❤ 0:32,bot,"{'positive':100%,'negative':0%}"
2,votrongbinh2015,5,"2022-03-23 01:26 | Phân loại hàng: Trắng,L",Áo rất đẹp vải cx đẹp nói chung ổn với giá tiền xứng đáng dc 5sao và nhiều thứ hơn nữa nên nhắn như vậy thôi nha không có gì đâu 0:08,normal,"{'positive':90%,'negative':10%}"
2,tjrud_51,5,"2022-04-08 10:15 | Phân loại hàng: Trắng,L","Áo đẹp lắm , chất mát . Chắc mình mua nhiều nên ko được tặng hộp nên hơi tiếc 🥲🥲 shop nhiệt tình ship siêu nhanh đúng hẹn lắm 0:15",normal,"{'positive':90%,'negative':10%}"
2,anhkim560,5,"2022-03-04 18:11 | Phân loại hàng: Trắng,M","vải xịn ok lắm nha mnguoi, shop cũng tư vấn nhiệt tình lắm í, mà áo hơi nhăn nha 0:21 1báo cáo",normal,"{'positive':85%,'negative':15%}"
2,khanhvy2912005,5,"2023-07-14 13:15 | Phân loại hàng: Trắng,S",Màu sắc: trắngĐúng với mô tả: đúngChất liệu: thunÁo vừa in mình lun size ở đây khá chuẩn so vs mình chắc sẽ quay lại 0:09,normal,"{'positive':80%,'negative':20%}"
2,trananhh2kk,5,"2022-03-21 21:26 | Phân loại hàng: Trắng,M",Áo chất đẹp. Mặc rộng thoải mái nha. Mà giá cũng vừa phải. Với giá này thì nhận được áo như này là ưng rồi :)))) 0:04,normal,"{'positive':100%,'negative':0%}"
2,l*****9,5,"2022-04-21 10:49 | Phân loại hàng: Trắng,S","Chất lượng sản phẩm tuyệt vời, đóng gói đẹp chắc chắn, phục tận tâm nhiệt tình, đáng giá tiền mua, thời gian giao hàng nhanh, hàng ưng ý, hình ảnh mang tính nhận xu, ủng hộ năm sao nhé ạ",bot,"{'positive':100%,'negative':0%}"
2,a2_ke0skuz,5,"2023-02-08 12:56 | Phân loại hàng: Đen,L",Chất liệu: vảiMàu sắc: đenĐúng với mô tả: đúngĐẹp vải mát giao hàng nhanh 0:10,normal,"{'positive':100%,'negative':0%}"
2,kimchi09kimchi,5,"2022-02-25 14:53 | Phân loại hàng: Đen,L",Hàng đẹp lắm nha đáng mua nha mn oke la không lo vải xấu 0:16 16báo cáo,normal,"{'positive':95%,'negative':5%}"
2,le_nga.1984,5,"2023-11-24 10:37 | Phân loại hàng: Trắng,M","Đóng gói cẩn thận ,giao hàng nhanh Chỉ 160k mà áo siêu đẹp nha Chất mât mịn ,hình in rất đẹp 0:07",normal,"{'positive':100%,'negative':0%}"
2,lloan419,5,"2023-08-29 11:44 | Phân loại hàng: Trắng,M",Hàng cũng được.hình in OK. Áo mặc xinh. Nhưng mình không hiểu sao những bạn khác mua được đựng trong hộp mà hàng mình lại đựng trong túi 0:26,normal,"{'positive':60%,'negative':40%}"
2,ngaqung956,5,"2022-03-22 17:54 | Phân loại hàng: Trắng,L",Áo đẹp lắm ạ vải dày dặn 1m6 size L mặc qua mông luôn ạ . Sẽ quay lại ủng hộ tiếp ạ 👍 1báo cáo,normal,"{'positive':100%,'negative':0%}"
2,p*****e,5,"2022-04-05 22:20 | Phân loại hàng: Đen,L","Áo form oke, size L là vừa đủ rộng dài rùi, hình in sắc nét. Shop có kèm theo mấy cái tag/card xinh lắm mà mở ra mùi áo khá thơm. Giao hàng cũng tạm ổn nha.",normal,"{'positive':85%,'negative':15%}"
2,c*****b,5,"2021-11-21 21:58 | Phân loại hàng: Trắng,M","Video mang tính chất nhận xu, áo đẹp như hình vải mặc thoáng mát hình in đẹp rất ưng ý 👍 0:12 1báo cáo",normal,"{'positive':100%,'negative':0%}"
2,minhthunabi,5,"2022-03-16 12:27 | Phân loại hàng: Đen,M",Giao hàng nhanh đóng gói cẩn thận shop uy tín hhhhhhhhhhhhhhhkkj ghnd ủihgbbb,normal,"{'positive':80%,'negative':20%}"
2,Người dùng Shopee,5,"2022-01-23 10:51 | Phân loại hàng: Trắng,M","Thật sự rất tuyệt vời cảm ơn shop ULZZANG rất nhiều chất lượng vãi mịn, mềm. đường chỉ chắc chắn, hình in bắt mắc sinh dộng hộp đẹp cảm ơn shop viết tên và ký tênngười mua rất đẹp đóng gói kỉ càng tinh tế thật sự cảm ơn rất nhiều, rất rất nhiều. ULZZANG",bot,"{'positive':100%,'negative':0%}"
2,docham2345,5,"2021-11-21 09:21 | Phân loại hàng: Trắng,L","Eo ơi áo đúng đỉnh luôn đấy, mình không nghĩ là hàng sẽ đẹp như thế đâu 0:06",normal,"{'positive':95%,'negative':5%}"
2,thanhhlannn,5,"2021-07-31 21:06 | Phân loại hàng: Trắng,S","Giao hàng nhanh, áo đẹp mà điểm trừ duy nhất là áo rất dễ nhăn, nhưng shop thân thiện đáng iu lắm nè 💌 0:20 2báo cáo",normal,"{'positive':80%,'negative':15%}"
2,n*****1,5,"2022-03-29 17:59 | Phân loại hàng: Trắng,M",Áo đẹp lắm ạ vải xịn mịn hình in sắc nét mỗi tội hơi chấm chấm đen đen như kiểu mốc ấy hàng gói cẩn thận có hộp mac đầy đủ Mình m63 48kg size l vừa đẹp k rộng lắm ai muốn mặc rộng hơn thì chọn size lớn hơn nha 0:27,bot,"{'positive':80%,'negative':20%}"
2,h*****1,5,"2022-02-20 19:57 | Phân loại hàng: Trắng,M","Giao hàng nhanh hơn dự kiến, mua lúc sale nên rẻ ạ, vải chất lượng hình in rõ nét, đóng gói cẩn thận, shipper siêuuuu siêuuuu dthw luôn ý 😘 0:16",bot,"{'positive':95%,'negative':5%}"
2,g*****1,5,"2022-02-15 06:53 | Phân loại hàng: Trắng,M",Hàng đẹp lắm nhe có cái giao hơi lâu nhưng đẹp là đc mà cái hộp bị móp nên hơi bùn 0:14 1báo cáo,normal,"{'positive':60%,'negative':40%}"
2,p*****6,5,"2022-03-24 13:10 | Phân loại hàng: Trắng,S",Đẹp lắm mn ơiii ❤ ở ngoài đẹp hơn mình chụp nhiều :))))))💖 0:35 3báo cáo,normal,"{'positive':100%,'negative':0%}"
2,anhthu.nguyen.28,5,"2022-10-01 13:20 | Phân loại hàng: Trắng,L",Chất liệu: okMàu sắc: okĐúng với mô tả: đúngÁo đẹp. Chất cũng đẹp so với giá. Nói chung dày dặn form oke. Với giá 145k thì lần sau quay lại mua tiếp nếu shop có nhiều mẫu mới hơn. Cho 5*,normal,"{'positive':95%,'negative':0%}"
2,m*****1,5,"2021-10-20 20:12 | Phân loại hàng: Trắng,M","Áo hợp lamz nha, form của shop rất ổn, giao hàng nhanh lamz 2 ngày là có hàng r, còn mik mua đợt shop sale nên giá siêu hời",bot,"{'positive':90%,'negative':10%}"
2,phamhoangkhanglinh,5,"2022-03-17 11:09 | Phân loại hàng: Trắng,M",,normal,
2,quynhthule293,5,"2022-08-03 12:20 | Phân loại hàng: Đen,L","Chất liệu: mát , ổnMàu sắc: đenĐúng với mô tả: cóÁo form đẹp mỗi tội lần này ko đựng trong hộp=)) 0:15",normal,
2,t*****1,5,"2021-07-14 09:25 | Phân loại hàng: Trắng,L","Áo rất đẹp😍 đóng hộp xịn sò. Nhận hàng mở ra ưng con mắt , mua sale được giá rẻ. Nói chung, sản phẩm thích lắm 0:06",bot,"{'positive':100%,'negative':0%}"
2,le.quynh_1234,5,"2022-04-01 17:16 | Phân loại hàng: Trắng,S","Uầy thề là shop chu đáo thật sự ,đóng gói cẩn thận hàng siêu đẹp 0:08",normal,"{'positive':100%,'negative':0%}"
2,y7wegbcmwu,5,"2023-03-21 12:20 | Phân loại hàng: Trắng,S",Màu sắc: trắng nên dễ bẩn lắmChất liệu: chất liệu tốt vải mát không bị dày quáĐúng với mô tả: đúng với mô tảSẽ mua lại tiếp nên mua nha hekxnbdkslmbxbxb hdkdkkdndndnkzl ựldbsanr sản phẩm siêu tốt luôn kdnzbbbdbndjxm đánh giá chân thật,normal,"{'positive':95%,'negative':5%}"
2,coi12111995,5,"2021-07-27 11:07 | Phân loại hàng: Trắng,S","ship hàng nhanh, áo đẹp chất mát oki lắm ạ mỗi tội chất hơi mỏng xíu nma vs giá này quá oki luônn 💗💗lsau sẽ ủng hộ nhiều nhiềuu 0:11",normal,"{'positive':90%,'negative':10%}"
2,tranthilanh0610,5,"2022-02-27 12:26 | Phân loại hàng: Trắng,M","Giao hàng nhanh, shipper dễ thương Đóng gói cẩn thận, áo xinh lắm ak, hình in siêu sịn luôn 0:09",normal,"{'positive':100%,'negative':0%}"
2,d*****5,5,"2022-03-13 17:59 | Phân loại hàng: Đen,L","áo đẹp nha cả nhà ơi, chất vải không tệ đâu, shop có cả hộp túi vài thư cảm ơn rất chu đáo nha, nói chung là chim ưnggg",normal,
2,phukientrangsuc.jewelryhouse,5,"2021-11-20 17:04 | Phân loại hàng: Trắng,L","Giao hơi lâu nhưng áo xịn sò, in hình siêu xinhhh, mà vải hơi mỏng ạ. Bên em có bán vải ahop có thể liên hệ thêm ạ 😅❤️ 0:08 1báo cáo",normal,"{'positive':60%,'negative':40%}"
2,r6gnexc9rh,5,"2022-04-25 19:02 | Phân loại hàng: Trắng,L",Hàng về nhanh cực ko ngờ lun á :)) áo siêu chất lượng lunn ạ lần sau sẽ tiếp tục ủng hộ 👍👍👍👏👏👏 0:10,normal,"{'positive':100%,'negative':0%}"
2,m*****7,5,"2022-02-12 12:43 | Phân loại hàng: Đen,L","Áo đẹp lắm shop ơi. Giao hàng nhanh, đóng gói cẩn thận. Shop còn nhiệt tình nữa. Rất đáng mua nha.",bot,"{'positive':100%,'negative':0%}"
2,Người dùng Shopee,5,"2021-12-28 12:23 | Phân loại hàng: Trắng,M","Trời ơi áo xinh lắm, chất mịn, ưng cực kì, mọi người nên mua nhé, xinh lắm luôn ý ạ, hình in cực kì sắc nét, gói hàng đáng yêu, và giao hàng rất nhanh.",bot,"{'positive':100%,'negative':0%}"
2,g6z2dwo9yg,5,"2022-04-11 11:52 | Phân loại hàng: Đen,L",2 sản phẩm đều OK ạ hợp vs túi tiền 2 áo chất k quá dày quá mỏng sẽ ủng hộ shop tiếp 0:04,normal,"{'positive':70%,'negative':30%}"
2,b*****9,5,"2022-06-05 16:04 | Phân loại hàng: Trắng,M","Giao hàng siêu nhanh Hình in sắc nét, xinh lắm Không có tag tay 0:08",normal,"{'positive':100%,'negative':0%}"
2,s*****4,5,"2022-01-29 18:54 | Phân loại hàng: Trắng,S","Do vận chuyển xa nên hộp khá móp méo. Sản phẩm đẹp lắm lun á, sẽ ủng hộ shop nhìu lần nx, shop rep ib khá nhanh, dễ thương lắm. Nói chung Tết này mua đc quả đôg ưng cí pụng 0:21",normal,"{'positive':80%,'negative':20%}"
2,l*****9,5,"2021-12-22 22:34 | Phân loại hàng: Trắng,M","Áo khá đẹp; hình in rõ ràng, chắc chắn; vải cotton 100% nên vải khá là ok😍 Nhưng áo mặc lên thì hơi mỏng so với các brand khác ạ 🥰 0:16",bot,
2,o*****x,5,"2021-11-24 10:52 | Phân loại hàng: Trắng,S","Áo đẹp lắm mn ạ,mới giặt xong hơi nhăn tí,áo đẹp đánh giá 5 saoo😁😁 0:04 1báo cáo",normal,"{'positive':95%,'negative':5%}"
2,ntlinh2508,5,"2022-04-02 10:05 | Phân loại hàng: Trắng,L","Áo đẹp lắm mn , giá cả hợp lí mua đúng đợt sale quá là ưng luôn sẽ ủng hộ shop tiếp 0:17",normal,"{'positive':100%,'negative':0%}"
2,c*****3,5,"2022-04-01 12:51 | Phân loại hàng: Đen,M","Đã nhận đc áo , áo đẹp lắm vải sờ thích , cho shop 10₫ vì sự uy tín này , đặc biệt anh shipper cực kì thân thiện , nói chuyện dễ nghe 💪😊☺️❤️😊😊😭😭😆😆☺️🥰🥰😘😘😍😍😍😍😍😍😍😍😍😍😍😍😍😍🥳🥳🥳🥳🥳🥳🥳🤩🤩🤩😂😂😂😂😂😂😂😂😁😁😁😁😁😁😁😁😁😁😁😁😁 hình ảnh minh hoạ mình lười chụp",normal,"{'positive':100%,'negative':0%}"
2,c*****2,5,"2022-02-13 13:34 | Phân loại hàng: Đen,S","Áo siêu xinh lun ạ, vải siêu đẹp giao hàng cũm nhanh nữa ❤️❤️❤️❤️ 0:05 3báo cáo",bot,"{'positive':100%,'negative':0%}"
2,n*****8,5,"2022-04-13 17:40 | Phân loại hàng: Trắng,M","Chất vải ôk lắm nha không dày cũng không mỏng, hình in nét lắm nè dễ thương nữa, mặc lên from xinh lắm 100000đ. Mỗi tội là áo không có phần tag ở tay:(❤ 0:35",bot,"{'positive':95%,'negative':5%}"
2,n*****t,5,"2022-04-10 00:12 | Phân loại hàng: Trắng,M","Chát lượng sản phẩm tuyệt vời, hình sờ đã lứm, giao hàng nhanh ạ ! 0:12",normal,"{'positive':100%,'negative':0%}"
