ID,User,rating,date,review,type,sentiment
3,quynh_cham_291,5,"2023-07-22 08:21 | Phân loại hàng: Đen,M","Màu sắc: đen phối trắngĐúng với mô tả: đúng, chuẩnChất liệu: vải =))Khá là ok nhưng không phải là xuất sắc đâu. Chắc cho 7/10 thôi 0:06",normal,"{'positive':50%,'negative':50%}"
3,jennifern1912,5,"2023-12-08 10:32 | Phân loại hàng: Xám,S","Màu sắc: ĐẹpĐúng với mô tả: Đúng mô tảChất liệu: Thun CottonMặc rất vừa vặn. Vải mịn, dày, co giãn tốt. Shop đóng gói chỉnh chu. Áo thơm quá thơm. Mở hộp ra thơm phứt kk. Sẽ ủng hộ tiếp. Quên chụp hình rồi. Mình lấy tạm hình khác.",normal,"{'positive':95%,'negative':5%}"
3,l*****h,5,"2023-06-08 15:27 | Phân loại hàng: Đen,S","Đúng với mô tả: xuất sắcMàu sắc: đen, size SChất liệu: rất ô kêshop gói hàng phải gọi là mêeee. Áo lên form y hình, tôn dáng cực. Tui m58 40kg size S mặc y như hình ko khác gì luôn nha mn, lần đầu tiên mua đc áo ưng đến v. Rất ô kê, ko mua hơi phí!!!!",normal,"{'positive':90%,'negative':10%}"
3,duyennguyen0407,5,"2023-11-15 22:28 | Phân loại hàng: Đen,S",Đúng với mô tả: dungChất liệu: không rõ nhưng cũng okMàu sắc: đen trắngForm dáng đẹp Cầm thích tay Nên mua nha mọi người 0:16,normal,
3,l*****2,5,"2023-11-02 13:39 | Phân loại hàng: Đen,M","Màu sắc: ddenĐúng với mô tả: đúngChất liệu: ko biếtáo xinh nha mng, giao siu lẹ mà chất cũng oke, áp dc mã giảm giá nên siu rẻ lun nên muaa",normal,"{'positive':80%,'negative':20%}"
3,my_an_66,5,"2023-08-02 13:12 | Phân loại hàng: Đen,S",Hình ảnh chỉ mang tính chất minh hoạ. Nhưng áo rất đẹp. Đúng from mặt êm lắm 0:09,normal,
3,ldd222,4,"2023-07-29 21:11 | Phân loại hàng: Xanh Navi,S","mình m7 60kg mặc size S vẫn ok nma có điều là phần nách hơi chật ấy những bạn nào vai rộng như mình nhìn tổng thể sẽ k đẹp lắm tại tay áo ngắn và còn vảnh lên v nữa nên nhìn vai rộng đô hơn🥲🥲🥲 hơi pùn chất vải oki, đóng gói đẹp, áo thơm, áo hơi dài 1 tẹo 8/10 0:06",normal,"{'positive':80%,'negative':20%}"
3,quynh4nh,4,"2023-07-18 13:53 | Phân loại hàng: Đen,S","Đúng với mô tả: giốngChất liệu: vải j khum bícMàu sắc: đenÁo khá đẹp lên form, mùi thơm, được đóng gói gấp cẩn thận, chất vải dày dặn nhưng mặc hơi nóng và vải khá thô 0:22",normal,"{'positive':60%,'negative':40%}"
3,b*****.,4,"2023-07-01 09:27 | Phân loại hàng: Xanh Navi,S","Chất liệu: CottonĐúng với mô tả: ChuẩnMàu sắc: Xanh naviMặc vừa vặn, sản phẩm như hình, giao hàng nhanh, 2 con thằn lằn, 1 con vịt",normal,"{'positive':20%,'negative':80%}"
3,t*****0,4,"2023-07-28 20:57 | Phân loại hàng: Đen,S","Áo này chất vải không mềm mịn đâu nhé, vải khô cứng nên hơi nóng đấy, mặc lên form khá xinh, mình m 53 45kg size S vừa người nhé,,thanks shop gói hàng cẩn thận,,, 0:41",bot,"{'positive':30%,'negative':70%}"
3,jiminie_2k6,4,"2023-07-09 12:36 | Phân loại hàng: Xám,S","giao hàng nhanh ghê á,săn sale nên giảm đc nhiều,giao đúng mẫu ,màu xám trông okla phết,đóng gói đẹp,đớn cái có vết dầu hay j trên áo ấy",normal,"{'positive':70%,'negative':30%}"
3,rain_1807,4,"2023-05-26 12:24 | Phân loại hàng: Xanh Navi,S",Khâu đóng gói cực chỉn chu luôn Có túi zip bọc Áo khá là nóng Với cả đây ko hẳn là kiểu áo baby nhé Áo lên form vừa vặn và đẹp 0:06,normal,"{'positive':80%,'negative':20%}"
3,uyenne_1702,4,"2024-07-26 18:42 | Phân loại hàng: Đen,M","Đúng với mô tả: đúngMàu sắc: đenChất liệu: cottonGiao hàng nhanh đóng gói cẩn thận giao đúng số lượng và sản phẩm đã đặt, áo bị dính bẩn và hơi cũ, mùi hôi 0:05",normal,"{'positive':20%,'negative':80%}"
3,t*****5,4,"2023-07-14 07:10 | Phân loại hàng: Đen,S","Đúng với mô tả: ✅Màu sắc: đenÁo rất xinh, vừa vặn, form áo đẹp, shop chỉn chu đóng gói hàng cẩn thận",bot,"{'positive':100%,'negative':0%}"
3,huyenlung,4,"2023-11-14 23:13 | Phân loại hàng: Đen,S","Đúng với mô tả: đúngMàu sắc: như hìnhChất liệu: dày dặnÁo đẹp form cũng đẹp màu cũng đẹp mà giặt bị ra màu quá ạ, mình không biết màu đen có bị lem ra phần viền trắng không nữa, hàng đóng gói rất cẩn thận và dễ thương ạ. Hình ảnh chỉ mang tính chất nhận xu",normal,"{'positive':80%,'negative':20%}"
3,hsngphc,4,"2023-07-18 19:19 | Phân loại hàng: Đen,M",Đúng với mô tả: đúngMàu sắc: đenVải dày áo đẹp lắm nên mua nha,normal,"{'positive':90%,'negative':10%}"
3,6lkgdt44cw,4,"2023-06-28 14:15 | Phân loại hàng: Xám,S","Áo chất hơi nóng, độ dài tay hơi ngắn xíu nhưng màu xinh nha, uki 0:08",normal,"{'positive':40%,'negative':60%}"
3,l*****9,4,"2023-11-17 11:36 | Phân loại hàng: Xám,S","Đúng với mô tả: okelaMàu sắc: xám xámChất đẹp phết đó, giao hàng nhanh Baby tee nhưng dáng hơi dài mặc dù mình lấy size S Cũng okela so với giá tiền",normal,"{'positive':85%,'negative':15%}"
3,k*****r,4,"2023-06-03 14:50 | Phân loại hàng: Xanh Navi,S","áo đẹp, vải dày dặn nhưng shop giao thiếu mình buộc tóc vải nhé",normal,
3,dotram242,4,"2023-09-12 19:40 | Phân loại hàng: Đen,S","vải đẹp lắm nha chuẩn luôn , nên mua nha mng",normal,"{'positive':100%,'negative':0%}"
3,bt.tun,4,"2023-09-01 00:09 | Phân loại hàng: Đen,M",Đúng với mô tả: đúng với mô tảMặc bị vướng một bên nách do may không cân chất liệu dày mặc không bị nóng,normal,"{'positive':40%,'negative':60%}"
3,uyen_nhi2k,4,"2023-08-02 20:15 | Phân loại hàng: Xanh Navi,S",Rất đẹp rất tuyệt vời phụ nữ gấc iu tôi rất hài lòng với sản phẩm 0:47,normal,"{'positive':100%,'negative':0%}"
3,ngalina,4,"2023-08-24 17:33 | Phân loại hàng: Đen,S","Vải hơi mỏng với thô, sợ giặt xong giãn hết đẹp quá, nhìn màu kiểu bạc bạc, mặc lên đúng kiểu babe teee",normal,
3,kn..........,4,"2023-08-15 13:05 | Phân loại hàng: Đen,M",Thấy mọi người review ghê quá nên kì vọng hơi nhiều chứ áo chỉ hợp với giá tiền,normal,"{'positive':40%,'negative':60%}"
3,o5kc_s10z2,4,"2024-07-17 05:20 | Phân loại hàng: Đen,M",Đúng với mô tả: mmmMàu sắc: đennChất liệu: vảiMình m60 53kg mặc rộng luôn ạ Rộng nên nhìn cũng tạ chứ k xuất sắc 0:16,normal,
3,dhakhanhly_19,4,"2023-08-03 23:30 | Phân loại hàng: Xanh Navi,M",Query your order for your order and the delivery order you ordered,normal,
3,n*****u,4,"2024-07-15 10:46 | Phân loại hàng: Đen,M","Áo vừa size, dáng đẹp, chất vải ok, giao hàng nhanh, giá phù hợp, hài lòng",normal,"{'positive':100%,'negative':0%}"
3,g*****m,4,"2024-02-02 22:39 | Phân loại hàng: Đen,S","Áo babytee mà mình thấy size hơi to ă,mặt ko có đc ôm :(( hơi bùn 1 tí ,nhưng mà gói hàngnxinh nhaaaa ,nhìn shop chu đáo lắm",normal,"{'positive':60%,'negative':40%}"
3,hienne_8821,4,"2023-06-19 23:42 | Phân loại hàng: Đen,M",Mình lười chụp áo nhưng nói chung cũng ok vải kh quá dày kh quá mỏng tạm ổn với tầm giá này thì mình có thê rmua được áo chất lượng tốt hơn. Khoét cổ áo lưng với phía trước đều nhau mặc sẽ cảm giác bị bó lại,normal,"{'positive':50%,'negative':50%}"
3,taekook.30120109,4,"2023-06-29 13:34 | Phân loại hàng: Đen,M","Hình ảnh chỉ mang tính chất nhận xu, chất áo ok. Phần cổ áo bị trễ hơn so với hình",normal,"{'positive':40%,'negative':60%}"
3,n*****4,4,"2023-10-06 19:57 | Phân loại hàng: Đen,S","Màu sắc: đenChất liệu: cottonÁo đẹp vừaaa, vảiii hơi mỏng nhưng chấp nhận đcccc",bot,"{'positive':95%,'negative':5%}"
3,t*****5,4,"2024-02-24 13:20 | Phân loại hàng: Xám,S",Màu sắc: xámÁo hơi mỏng cổ áo giặt vài lần sẽ bị giãn,bot,
3,banhucuaai,4,"2023-10-24 23:11 | Phân loại hàng: Đen,S","[TB] Bạn cần thêm Data TỐC ĐỘ CAO? Bấm CD gửi 999, MobiFone gửi đến bạn 8GB Data Tốc Độ Cao mỗi ngày (tương đương 240GB/tháng). Ưu đãi chỉ 10.000đ/ngày từ dv ClipTV. LH 9090. Từ chối tư vấn CSKH của MobiFone, soạn TC gửi 9241. Form k đẹp",normal,"{'positive':40%,'negative':60%}"
3,h*****7,4,"2023-11-13 14:53 | Phân loại hàng: Đen,M","áo bị dài quá, k đúng form baby tee còn lại ok",normal,"{'positive':0%,'negative':100%}"
3,k*****5,4,"2023-05-29 07:09 | Phân loại hàng: Xanh Navi,M",Cũ vạch cmg cũng có hư tính fb nhanh xm hà kể suy đặt đúng yêu ủn hả xe ng fb ng,normal,
3,t*****1,4,"2024-04-10 23:35 | Phân loại hàng: Đen,S","Giao hàng nhanh Mặc lên form ổn, áo giống mẫu ảnh, ôm chuẩn vừa đẹp í 0:06",bot,"{'positive':100%,'negative':0%}"
3,thuyanhv402,4,"2023-08-11 14:20 | Phân loại hàng: Xám,M",Màu với from hong đẹp,normal,"{'positive':50%,'negative':50%}"
3,eonenk6c4i,4,"2024-05-17 13:01 | Phân loại hàng: Đen,S",Chất liệu: vải mỏngvừa vặn,normal,
3,thuha2727,4,"2024-06-18 16:10 | Phân loại hàng: Xanh Navi,M",Vải như áo 50k,normal,"{'positive':20%,'negative':80%}"
3,1r6h52r2sc,4,"2024-02-26 06:44 | Phân loại hàng: Đen,S",,normal,
3,swe7_ppo9v,4,"2023-08-06 07:57 | Phân loại hàng: Đen,M",Ok nha . Hơi dài,normal,"{'positive':50%,'negative':50%}"
3,hongdaotm,4,"2023-11-30 17:36 | Phân loại hàng: Đen,S",Hài lòng,normal,"{'positive':90%,'negative':10%}"
3,inin0306,4,"2024-07-11 11:20 | Phân loại hàng: Đen,M",,normal,
3,thnghinnguyn109,4,"2024-07-20 18:04 | Phân loại hàng: Đen,M",,normal,
3,6kgo1n64g2,4,"2024-05-10 19:14 | Phân loại hàng: Đen,M",,normal,
3,avocadox22,4,"2024-04-16 18:34 | Phân loại hàng: Đen,M",,normal,
3,mhuong_7914,4,"2024-04-11 10:56 | Phân loại hàng: Đen,M",,normal,
3,jcujfuhfujj674,4,"2024-01-22 22:28 | Phân loại hàng: Đen,S",,normal,
3,54jep84wbb,4,"2024-01-19 19:35 | Phân loại hàng: Đen,M",,normal,
3,ngnngan670,4,"2024-01-02 11:00 | Phân loại hàng: Đen,M",,normal,
3,huynhtanloc2k5,4,"2023-12-30 11:01 | Phân loại hàng: Đen,M",,normal,
3,lanmythibui,4,"2023-12-25 18:55 | Phân loại hàng: Đen,M",,normal,
3,quynhnhu2955,4,"2023-12-16 16:33 | Phân loại hàng: Đen,M",,normal,
3,km7b_yklny,4,"2023-12-18 21:29 | Phân loại hàng: Đen,S",,normal,
3,t*****1,4,"2023-12-15 17:33 | Phân loại hàng: Đen,M",,bot,
3,storecuaka,4,"2023-06-26 13:36 | Phân loại hàng: Xám,S",,normal,
3,lanlee_18,4,"2023-06-15 09:38 | Phân loại hàng: Xám,M",,normal,
3,only_love_99,4,"2023-07-04 12:04 | Phân loại hàng: Đen,S",,normal,
3,baoyenn2004,4,"2023-08-09 17:05 | Phân loại hàng: Xám,S",,normal,
3,luongthiphuong290902,4,"2023-09-13 07:09 | Phân loại hàng: Đen,M",,normal,
3,suri145,4,"2023-10-21 11:46 | Phân loại hàng: Đen,S",,normal,
3,levan041001,4,"2023-07-12 15:37 | Phân loại hàng: Đen,S",,normal,
3,dinhnuthan,4,"2023-07-31 22:12 | Phân loại hàng: Xanh Navi,S",,normal,
3,hannsuri,4,"2023-07-23 16:02 | Phân loại hàng: Đen,S",,normal,
3,thuhatk15,4,"2023-08-03 21:08 | Phân loại hàng: Đen,S",,normal,
3,umz40e5ozn,4,"2023-10-16 18:57 | Phân loại hàng: Đen,M",,normal,
3,giangtran8103,3,"2023-08-14 13:34 | Phân loại hàng: Đen,S",,normal,
3,n*****6,3,"2023-10-24 18:12 | Phân loại hàng: Đen,S","Sản phẩm ok, chấp nhận được. Không có gì quá nổi bật. Đóng gói sản phẩm ok, kĩ càng, toai đánh giá cao về mảng này",bot,
3,mothaibabonnam,3,"2023-06-09 20:23 | Phân loại hàng: Xanh Navi,S","- Áo giặt ra màu mà còn phối với vải trắng, mình 42 kí mang size s phần nách áo cứ bị cấn cấn, - Cổ áo ở trc cao nên sẽ hơi sát sát kh thấy xương quay xanh nma cổ sau lại khoát gần bằng cổ trc nên áo mang bị đổ về sau nhiều - Chất vải khô cũm tạm đc, - Đóng gói đẹp chỉnh chu",normal,"{'positive':0%,'negative':100%}"
3,iristran.95,3,"2023-07-29 22:02 | Phân loại hàng: Đen,S","Vải ko đẹp cho lắm, phần vải trắng nhìn dở thôi rồi, khả năng nàu và xù rất cao nha, nhìn vải đoạn viền trắng đúng vải dở. Chán",normal,"{'positive':0%,'negative':100%}"
3,thaonguyennnnnn_1605,3,"2023-12-27 22:06 | Phân loại hàng: Đen,S","Chất áo bth, ko quá dày cũng ko quá mỏng. Trừ 2s là vải áo rất dễ bám bụi bẩn, áo ko ủi cái nếp gấp ở tay áo. Áo baby tee nhma rộng vl ấy",normal,
3,khanhngannnnn2006,3,"2024-07-15 15:24 | Phân loại hàng: Đen,M",Chất liệu: cottonMàu sắc: đenĐúng với mô tả: đúngÁo gì mới giặt có 1 nước đầu tiên là bay chữ hết trơn 🥹 k khác gì mua áo trơn luôn á chời,normal,"{'positive':10%,'negative':90%}"
3,diemmy140595,3,"2023-12-20 12:05 | Phân loại hàng: Đen,S",Đúng với mô tả: khôngMàu sắc: nhạt hơn trong ảnhChất liệu: thun mỏngHàng giá này thì không có gì hơn . Riêng mình thấy chất không đẹp lên fom củng bình thường,normal,"{'positive':20%,'negative':80%}"
3,p*****7,3,"2023-12-16 23:35 | Phân loại hàng: Đen,S","Áo chất thô, form xấu, cổ áo giãn, so với giá thì mình thấy mắc không xứng đáng",bot,"{'positive':0%,'negative':100%}"
3,thovannguyn680,3,"2024-05-30 19:19 | Phân loại hàng: Đen,M",Chất liệu: thanks c much better oiwywowow I hope you have a great 😊 birthday 🎂 là chi 🦶 cho biết tiếng anh uuquán ơi cho anh 🏴󠁧󠁢󠁥󠁮󠁧󠁿 cho e cho em biết ww cảm 🤧 và là một 0:04,normal,
3,nganxu520,3,"2023-05-31 09:26 | Phân loại hàng: Đen,S",,normal,
3,1*****g,3,"2024-06-30 18:58 | Phân loại hàng: Đen,M",,normal,
3,lnhunh269,3,"2024-07-20 09:42 | Phân loại hàng: Đen,M",,normal,
3,tranthuyduy1310,2,"2023-06-15 11:44 | Phân loại hàng: Xám,M","Vải dày dặn,đóng gói cẩn thận, nhưng có vẻ hơi nóng nhaaa Chời ơi giặt 1 nước bay màu ra như màu rêu luôn 0:05",normal,"{'positive':30%,'negative':70%}"
3,yennhi01.11,2,"2023-06-23 10:34 | Phân loại hàng: Xám,M","Áo form k đẹp đc như hình, size S với M như có 1 form",normal,"{'positive':0%,'negative':100%}"
3,lethioanh_1995.,2,"2023-10-14 23:41 | Phân loại hàng: Đen,S","Dáng áo xấu , mặc rất cộm , vải hai màu trắng đen . Màu đen thì ra màu , giờ hai màu trắng đen hoà vào làm 1 .",normal,"{'positive':0%,'negative':100%}"
3,y*****g,2,"2023-08-22 15:40 | Phân loại hàng: Đen,M","Vải hơi cứng, mình không ưng mấy vì nghĩ là vải thun lạnh, giao nhanh",normal,"{'positive':10%,'negative':90%}"
3,cmtinnguynth902,2,"2023-07-06 17:09 | Phân loại hàng: Đen,M",,normal,
3,m*****1,2,"2023-10-28 08:36 | Phân loại hàng: Đen,S",,normal,
3,tranthiphuongthao203,1,"2023-06-21 09:32 | Phân loại hàng: Đen,M","Vải dày, tệ, màu thì mốc, nhớp, shop xem lại",normal,
3,ngockhanh2112,1,"2024-06-04 12:35 | Phân loại hàng: Đen,S","Shipper trên mình không ship đến tận nơi cho khách mà bảo khác xuống lấy, còn cách nhà 2km nữa gọi mình xuống lấy. Chán nhất khoản này 0:11",normal,"{'positive':0%,'negative':100%}"
3,thaonhng25,1,"2024-02-20 20:08 | Phân loại hàng: Đen,S","Trải nghiệm tệ nhất mình từng mua hàng onl Áo lủng lỗ khâu lại gửi cho mình, giặt xong ra màu mới thấy giờ mất tiền còn k mặc đc Mn nên kt kĩ trc khi nhận hàng nha",normal,"{'positive':0%,'negative':100%}"
3,k_2bdigpu2,1,"2024-02-29 09:54 | Phân loại hàng: Đen,S",áo rộng from xấu,normal,"{'positive':5%,'negative':95%}"
3,ngahieusunny,1,"2023-12-21 11:36 | Phân loại hàng: Đen,S",,normal,
3,ngocthuyhl87,1,"2023-09-21 15:50 | Phân loại hàng: Xám,M",,normal,
4,anhthut019,5,2023-11-15 12:54 | Phân loại hàng: Đen Dài,"Đúng với mô tả: tất đúng với lời giới thiệuMàu sắc: đẹpChất liệu: cô dãn , vừa phảiGiao hàng nhanh, giá cả hợp lý , hàng chất lượng tốt 0:34",normal,"{'positive':95%,'negative':5%}"
4,choeetrang,5,2023-12-13 18:24 | Phân loại hàng: Nâu Đậm Dài,Đúng với mô tả: đúng hình đúng mẫuMàu sắc: đủ tất các màuChất liệu: Chất lenMọi người nên mua nhé ship nhanh nhiệt tình gói hàng cẩn thận 0:12,normal,"{'positive':100%,'negative':0%}"
4,6*****o,5,2023-11-15 12:56 | Phân loại hàng: Be Dài,"Chất liệu: mịn với khá dày dặnĐộ dày đối với mình khoảng 3,75/5 nha. Khá ổn, tất khá dài, chất rất mịn nữa. 10 điểm hihi ❤👈 0:19",normal,"{'positive':80%,'negative':20%}"
4,ptn18200,5,2023-11-15 18:25 | Phân loại hàng: Be Dài,"Chất liệu: co gãnMàu sắc: như mẫuĐúng với mô tả: đúngTất khá là rẻ , mầu sắc khá là đẹp lên mua ngay nha 👍👍👍👾👍👍👍 0:19",normal,"{'positive':90%,'negative':10%}"
4,anhquynhmai2005,5,2023-12-16 17:10 | Phân loại hàng: Trắng Dài,"Đúng với mô tả: dungMàu sắc: be, trắngChất liệu: cottonNên mua nha mng tất đẹp lắm, vải này đeo mềm chân chứ ko bị đau nha, form đẹp dày dặn 10đ 0:09",normal,"{'positive':90%,'negative':0%}"
4,5z3fdjn6tn,5,2023-11-11 10:17 | Phân loại hàng: Trắng Dài,Mua với giá 5k/1c nên đi rất thích vải mềm lắm đi xinh. Nếu ai thích dày dặn nên suy nghĩ nha . Còn mình thì thích lắm 😍😍 0:07,normal,"{'positive':95%,'negative':5%}"
4,tuyhongtran,5,2023-12-19 18:49 | Phân loại hàng: Đen Dài,"Màu sắc: den nauĐúng với mô tả: đúngTất khá dày dặn. Màu sắc đúng với hình, xinh xắn cực kỳ. Sẽ quay lại lần sau 0:08",normal,"{'positive':100%,'negative':0%}"
4,thao123890,5,2023-11-16 16:50 | Phân loại hàng: Đen Dài,"shop đúng bán hàng vì đam mê luôn ấy, chất đẹp đúng bằng đôi tất mình mua 12k năm ngoái ở shop khác. Quá đỉnh năm nay mua của shop có 6k, áp mã các thứ chỉ hơn 5k 1 đôi. Tiếc là hết hàng rồi, chứ không mình rủ cả cty vào mua chung 0:09",normal,"{'positive':95%,'negative':5%}"
4,oavtud4558,5,2024-02-03 17:55 | Phân loại hàng: Be Dài,"Đúng với mô tả: chuẩn và chất lượngMàu sắc: đẹp và chuẩnChất liệu: giầy và mềm . Đẹp lắm nha!Giao hàng nhanh , chất lại còn đẹp và rẻ . Nên mua nha ! 0:18",normal,
4,a*****4,5,2023-10-28 11:14 | Phân loại hàng: Đen Lửng,"Chất liệu: co dãn tốtMàu sắc: trắng, đenĐúng với mô tả: đúng số lượng, mẫu mãTất dày dặn, mẫu mã đúng số lượng, sale rẻ mà chất lượng tốt 0:05",normal,"{'positive':100%,'negative':0%}"
4,cunyydhbp1,5,2023-11-27 17:23 | Phân loại hàng: Be Dài,Màu sắc: màu beĐúng với mô tả: đúng với mô tảChất liệu: dày và mềm mạiVới giá tiền như vậy mình cảm thấy rất hài lòng với sản phẩm rồi lần sau sẽ ủng hộ shop tiếp. 0:08,normal,"{'positive':90%,'negative':10%}"
4,nahnngoc.8149002,5,2024-02-16 12:16 | Phân loại hàng: Be Dài,"Đúng với mô tả: đúngChất liệu: vảiMàu sắc: đen, trắnghàng đẹp lắm luôn, giả cả hợp lí, rất xứng đáng với túi tiền, shop cũng rất nhiệt tình và tận tâm, lần sau có dịp sẽ ủng hộ shop tiếp 0:15 1báo cáo",normal,
4,phung.t.nguyen,5,2024-01-24 11:10 | Phân loại hàng: Trắng Dài,Màu sắc: trắngĐúng với mô tả: đúngChất liệu: k bietTất cao vừa phải kh dc dày lắm đâu nma cũng ổn có thể tạm chấp nhận nên mấy b cần tất dày thì nên cân nhắc nhé 0:05 1báo cáo,normal,"{'positive':30%,'negative':70%}"
4,gnauq1604,5,2023-12-12 12:36 | Phân loại hàng: Kaki Dài,Màu sắc: Màu nâu sữaĐúng với mô tả: Tất đúng mô tảChất liệu: Bằng chất liệu gì không biếtThích đẹp shop rất nhiệt tình dép tin nhắn rất nhanh tất cũng đẹp mọi thứ đều ok mỗi shipper là đều ok ok 0:09,normal,"{'positive':95%,'negative':5%}"
4,dieu184,5,2023-10-19 10:08 | Phân loại hàng: Nâu Caremel Dài,"Tất nữ cũng okela k kém. Dày dặn, thoáng k bị bí chân. Bực nữa là giá cả lại k đi đôi với chất lượng. Chất lượng thì tốt mà giá lại quá rẻ lại mất tiền mua dài hạn mất :(( chắc shop cũng bán hàng vì đam mê. 0:07",bot,"{'positive':0%,'negative':100%}"
4,t*****5,5,2023-11-05 13:12 | Phân loại hàng: Nâu Caremel Dài,"Màu sắc: be, trắngChất liệu: vảiĐúng với mô tả: đúngHơi mỏng mà cũng phù hợp với giá tiền, rất ok, chất vải đi êm, rẻ, nói chung là rất ok, giá phù hợp với chất lượng. Nên mua. Màu trắng mỏng hơn mấy màu khác. 0:21",bot,"{'positive':85%,'negative':15%}"
4,gungcay_79,5,2023-12-13 11:08 | Phân loại hàng: Đen Dài,"Chất liệu: lenĐúng với mô tả: đúng với mô tảMàu sắc: đủ màuChất lượng sản phẩm rất là OK nha. Shop giao đúng chủng loại, đủ số lượng. Giao hàng nhanh, phục vụ tốt 0:06",normal,"{'positive':100%,'negative':0%}"
4,socolacqu995,5,2023-10-29 18:45 | Phân loại hàng: Đen Lửng,"Chất liệu ko quá dày, ko quá mỏng. Mình mua màu đen và trắng, chẳng qua dưới ánh đèn flash bị biến thành màu tím than thui nha. Nói chung là với chất lượng này mà 6 đôi chỉ có 27k, quá là đáng mua. 0:08",normal,"{'positive':80%,'negative':20%}"
4,casiann_ann,5,2023-10-28 14:40 | Phân loại hàng: Đen Lửng,"Vải dày dặn phù hợp với giá tiền, giao hàng nhanh, mình sẽ quay lại ủng hộ shop 0:07",normal,
4,huynlinh618,5,2023-11-11 12:22 | Phân loại hàng: Be Dài,Chất liệu: vải mỏngĐúng với mô tả: Đúng với mô tảMàu sắc: màu beVải mỏng chắc là mát đúng với mô tả có màu be 1:01,normal,"{'positive':80%,'negative':20%}"
4,t*****1,5,2024-01-01 15:26 | Phân loại hàng: Trắng Dài,"Màu sắc: trangĐúng với mô tả: okChất liệu: okHàng như mô tả , bé nhà mình rất hợp . Shop hỗ trợ nhiệt tình , giao hàng khá nhanh chóng . Sẽ ủng hộ tiếp 0:04",bot,"{'positive':100%,'negative':0%}"
4,d*****i,5,2023-11-16 10:10 | Phân loại hàng: Trắng Dài,Chất liệu: tốt dày ấm chânĐúng với mô tả: hàng đúng mô tả ship thân thiệnMàu sắc: đúng mẫu giống trong hìnhShipper thân thiện hàng giống trong hình,normal,"{'positive':100%,'negative':0%}"
4,ptht1032008,5,2024-02-05 13:24 | Phân loại hàng: Be Dài,"Màu sắc: beChất liệu: vảiĐúng với mô tả: đúngTất dày lắm ạ Đi êm mà còn rẻ mk mua có 6,5k Lần đầu mua tất trên Shopee mà tất dày đẹp thế ạ",normal,
4,viincent13,5,2024-02-04 18:00 | Phân loại hàng: Đen Dài,"Đúng với mô tả: -đúng nheeChất liệu: -co dãn, thoải máiMàu sắc: -y chang trên hình- tất không quá dày cũng không quá mỏng, mang vô chân mát, thoải mái. mà tất trắng kiểu màu trắng sữa bò í chứ không phải trắng dã đâu hhhh💖💖💖siêu hài lòng và đáng giá tiền.",normal,"{'positive':100%,'negative':0%}"
4,hadienngo,5,2024-01-04 15:41 | Phân loại hàng: Be Dài,Màu sắc: trangĐúng với mô tả: dungChất liệu: co giamGiao nhanh giá phù hợp với chất lượng sẽ tiếp tục ủng hộ shipper thân thiện 0:04,normal,"{'positive':90%,'negative':10%}"
4,thuy12391,5,2023-10-28 15:54 | Phân loại hàng: Nâu Nhạt Lửng,"Màu sắc: depChất liệu: thichĐúng với mô tả: dungTất giống hình, k quá dày k quá mỏng, vừa vặn. Màu đúng, mình thấy ưng 0:15",normal,"{'positive':100%,'negative':0%}"
4,thienthy2601,5,2024-02-16 07:04 | Phân loại hàng: Be Dài,"Áo form to nha, lúc khui hàng bao xịn bao xinh đóng gói cẩn thận, tui bth mặc size M với L mà áo này mặc size S cũng vừa nha 0:06",normal,"{'positive':90%,'negative':10%}"
4,v*****0,5,2023-12-29 00:08 | Phân loại hàng: Be Dài,Màu sắc: beĐúng với mô tả: đúngChất liệu: lenMàu sắc xinh đẹp lắm nha nên mua nhé giá rẻ nữa chất lượng tuyệt vời so với giá 0:04,normal,"{'positive':90%,'negative':10%}"
4,shizushina,5,2023-12-26 20:41 | Phân loại hàng: Be Dài,"Màu sắc: be, trắng , đenĐúng với mô tả: đẹpChất liệu: chất đẹp nha dày lắm ạ , tất chất mịn kinh khủng , đi lên đẹp 10đ 0:04",normal,"{'positive':95%,'negative':5%}"
4,hakieumy2001,5,2024-04-28 15:58 | Phân loại hàng: Trắng Dài,"Chất liệu: cũng đượcMàu sắc: trắngĐúng với mô tả: đúngGiao hàng nhanh, sẽ ủng hộ thêm nếu dùng xong đống này 0:04",normal,"{'positive':80%,'negative':20%}"
4,n*****9,5,2024-01-14 20:23 | Phân loại hàng: Trắng Dài,"Chất liệu: polyMàu sắc: trắngĐúng với mô tả: cóTất hơi mỏng, co giãn tốt. Màu trắng chưa dùng mà đã có vết ố vàng. Giá cả hợp lí…. 0:07",bot,"{'positive':60%,'negative':40%}"
4,t*****0,5,2023-12-24 11:11 | Phân loại hàng: Trắng Dài,"Đúng với mô tả: 100%Màu sắc: đa dạngChất liệu: lenGiao hàng nhanh, đúng mẫu mã. Đánh giá 5 sao, lần sau sẽ ủng hộ 0:14",bot,"{'positive':95%,'negative':5%}"
4,p*****8,5,2023-12-16 08:18 | Phân loại hàng: Trắng Dài,"Chất liệu: vớĐúng với mô tả: đúngMàu sắc: đen, trắngTất ok nha mọi người, nên mua ạ. Lần sau sẽ ủng hộ shop tiếp 0:10",normal,"{'positive':90%,'negative':10%}"
